Date,Adj Close,Close,High,Low,Open,Volume
2017-11-01,27.695011138916016,29.9375,29.982500076293945,29.64999961853028,29.684999465942383,110354400
2017-12-01,27.57937240600586,29.8125,29.825000762939453,29.552499771118164,29.725000381469727,108344800
2017-01-02,29.776472091674805,32.1875,32.622501373291016,31.752500534057617,31.75749969482422,447940000
2017-02-02,29.725595474243164,32.13249969482422,32.34749984741211,31.94499969482422,31.9950008392334,134841600
2017-03-02,29.8527946472168,32.27000045776367,32.29750061035156,32.040000915527344,32.07749938964844,98029200
2017-06-02,30.13263320922852,32.5724983215332,32.625,32.224998474121094,32.282501220703125,107383600
2017-07-02,30.419416427612305,32.88249969482422,33.022499084472656,32.61249923706055,32.6349983215332,152735200
2017-08-02,30.53735542297364,33.0099983215332,33.05500030517578,32.80500030517578,32.837501525878906,92016400
2017-09-02,30.75802993774414,33.10499954223633,33.11249923706055,32.779998779296875,32.912498474121094,113399600
2017-10-02,30.688352584838867,33.029998779296875,33.23500061035156,33.01250076293945,33.1150016784668,80262000
2017-01-03,32.46989440917969,34.9474983215332,35.037498474121094,34.400001525878906,34.47249984741211,145658400
2017-02-03,32.27711868286133,34.7400016784668,35.06999969482422,34.689998626708984,35.0,104844000
2017-03-03,32.46758270263672,34.94499969482422,34.95750045776367,34.647499084472656,34.69499969482422,84432400
2017-06-03,32.36538314819336,34.834999084472656,34.942501068115234,34.650001525878906,34.842498779296875,87000000
2017-07-03,32.407188415527344,34.880001068115234,34.994998931884766,34.6974983215332,34.76499938964844,69785200
2017-08-03,32.286399841308594,34.75,34.95000076293945,34.70500183105469,34.73749923706055,74828800
2017-09-03,32.21207427978516,34.66999816894531,34.6974983215332,34.26250076293945,34.685001373291016,88623600
2017-10-03,32.31892013549805,34.78499984741211,34.84000015258789,34.65999984741211,34.8125,78451200
2017-03-04,33.37810134887695,35.92499923706055,36.02999877929688,35.76250076293945,35.9275016784668,79942800
2017-04-04,33.626644134521484,36.192501068115234,36.22249984741211,35.79249954223633,35.8125,79565600
2017-05-04,33.45242691040039,36.005001068115234,36.3650016784668,35.95249938964844,36.05500030517578,110871600
2017-06-04,33.36881256103516,35.915000915527344,36.130001068115234,35.86249923706055,36.0724983215332,84596000
2017-07-04,33.29447937011719,35.834999084472656,36.04499816894531,35.817501068115234,35.932498931884766,66688800
2017-10-04,33.25499725341797,35.79249954223633,35.970001220703125,35.724998474121094,35.900001525878906,75733600
2017-11-04,32.89728927612305,35.407501220703125,35.837501525878906,35.01499938964844,35.73500061035156,121517600
2017-12-04,32.93678665161133,35.45000076293945,35.537498474121094,35.252498626708984,35.400001525878906,81400000
2017-01-05,34.04705810546875,36.64500045776367,36.79999923706055,36.2400016784668,36.275001525878906,134411600
2017-02-05,34.263084411621094,36.87749862670898,37.022499084472656,36.709999084472656,36.8849983215332,181408800
2017-03-05,34.1585578918457,36.76499938964844,36.872501373291016,36.067501068115234,36.397499084472656,182788000
