Date,Close,High,Low,Open,Volume
2017-06-01,27.26946830749512,27.32728670173765,26.9364337920254,27.00812803625337,127007600
2017-09-01,27.51924133300781,27.621002267452354,27.27640514555237,27.278716610806264,134247600
2017-10-01,27.546995162963867,27.609438250718505,27.359664135222648,27.46836123135277,97848400
2017-11-01,27.695009231567383,27.736638543580145,27.42904428062348,27.461422438358152,110354400
2017-12-01,27.57937812805176,27.590942514399643,27.33885336073228,27.49843271704944,108344800
2017-01-02,29.77647590637207,30.17889323953056,29.37406033769112,29.37868503330646,447940000
2017-02-02,29.725595474243164,29.924490911057177,29.55214027454333,29.59839605314981,134841600
2017-03-02,29.8527946472168,29.87823488261586,29.64002337340409,29.674712999423345,98029200
2017-06-02,30.13263511657715,30.181204124229904,29.81116496093321,29.864360428589794,107383600
2017-07-02,30.419416427612305,30.548929079413465,30.16964051530076,30.19045429242128,152735200
2017-08-02,30.537357330322266,30.578988403480192,30.347714858470635,30.37778154858724,92016400
2017-09-02,30.758020401000977,30.764988404915623,30.456060569100696,30.57916669726512,113399600
2017-10-02,30.68833541870117,30.878803635030547,30.67207792505951,30.7673120332242,80262000
2017-01-03,32.46989822387695,32.55351782284726,31.961216169750056,32.02857472857813,145658400
2017-02-03,32.27711486816406,32.583717728429235,32.230656774687745,32.51868065066829,104844000
2017-03-03,32.46758270263672,32.47919722712169,32.19117332346866,32.23530638995839,84432400
2017-06-03,32.36538314819336,32.46526381365127,32.19350093137895,32.372351154590945,87000000
2017-07-03,32.407188415527344,32.514033522306,32.237624174881674,32.30033976449384,69785200
2017-08-03,32.28641128540039,32.47223306639771,32.244603245410225,32.27479675954012,74828800
2017-09-03,32.21207427978516,32.23762481352184,31.833466336193226,32.22601383439556,88623600
2017-10-03,32.31891632080078,32.37001737781938,32.20277819925927,32.34446684931008,78451200
2017-03-04,33.37808990478516,33.47564548544359,33.22711178943953,33.38041493515435,79942800
2017-04-04,33.62664031982422,33.65451234114574,33.25499682901389,33.273579357979905,79565600
2017-05-04,33.452423095703125,33.786901428571625,33.40364352872066,33.49887763210065,110871600
2017-06-04,33.36881256103516,33.56857031154095,33.32003298082524,33.51514421315511,84596000
2017-07-04,33.29447937011719,33.48959058441461,33.27822187438636,33.38506697277346,66688800
2017-10-04,33.25499725341797,33.41991498493669,33.19228166038916,33.35487790485312,75733600
2017-11-04,32.89729690551758,33.29681246637731,32.5326213755591,33.20157832290664,121517600
2017-12-04,32.93678283691406,33.01807742224252,32.75328255959813,32.890328281832744,81400000
2017-01-05,34.047054290771484,34.191064436433955,33.67076788732854,33.703286421647626,134411600
2017-02-05,34.26306915283203,34.397789806253755,34.10744448704859,34.270037156952604,181408800
2017-03-05,34.158546447753906,34.25842708320727,33.51049723766659,33.817100059822096,182788000
2017-04-05,34.03544616699219,34.17713485264299,33.86820694641238,34.033124679909584,93487600
2017-05-05,34.59988021850586,34.60452319277788,34.0888695081697,34.0888695081697,109310800
2017-08-05,35.54058837890625,35.700859561383574,34.61612987958939,34.61612987958939,195009600
2017-09-05,35.76822662353516,35.97495237668909,35.64279544407937,35.74035105907006,156521600
2017-10-05,35.598655700683594,35.756605388822344,35.3315394391271,35.68460032062473,103222800
2017-11-05,35.90653991699219,35.93453054668284,35.52403452747892,35.5566872963806,109020400
2017-12-05,36.40799331665039,36.48262668323604,36.07446533914303,36.08146210604529,130108000
2017-01-06,35.7269401550293,35.76192754482833,35.50303651940562,35.72460908592968,65616400
2017-02-06,36.256385803222656,36.256385803222656,35.65930467770429,35.820237422715024,111082800
2017-05-06,35.901878356933594,36.023161609212444,35.792261130681624,35.997505605055096,101326800
2017-06-06,36.02313995361328,36.34033965119639,35.866872952736166,35.894860009943066,106499600
2017-07-06,36.23772811889648,36.38000163994286,36.030149069391214,36.156097987765065,84278400
2017-08-06,36.14909362792969,36.27737002974659,36.01148227433258,36.20973344622284,85003200
2017-09-06,34.74735641479492,36.19574762712683,34.0569826664801,36.19574762712683,259530800
2017-12-06,33.91703796386719,34.07330500841383,33.23832316586471,33.991674882454085,289229200
2017-03-07,33.46921920776367,33.88904287824399,33.375926640493965,33.7910846149458,57111200
2017-05-07,33.60682678222656,33.77009055338037,33.28729600447673,33.513534215533895,86278400
2017-06-07,33.28963851928711,33.469230508748545,33.21500515204783,33.357278678447365,96515200
2017-07-07,33.62782669067383,33.76077237304979,33.32928612123947,33.32928612123947,76806800
2017-10-07,33.83308410644531,34.04066320965396,33.43891620555934,33.6115114662158,84362400
2017-11-07,33.94269943237305,34.0173363629937,33.67448052558511,33.756110664706135,79127200
2017-12-07,33.991676330566406,34.09429675966899,33.77710051881395,34.02199446601031,99538000
2017-01-08,34.99691390991211,35.03656343448672,34.61440863643979,34.77534136252041,141474400
2017-02-08,36.65055465698242,37.25929826393161,36.42198531044248,37.14967750858519,279747200
2017-03-08,36.28437805175781,36.66688338734375,36.15609806384208,36.62956492560746,108389200
2017-04-08,36.475624084472656,36.71119016991615,36.31236028471559,36.40099072981968,82239600
2017-07-08,37.04005432128906,37.06571031678956,36.54093150245734,36.6318930212529,87481200
2017-08-08,37.33626174926758,37.74442302684037,36.91410694017085,36.99107492243637,144823600
2017-09-08,37.56482696533203,37.61380787919992,37.11001944605963,37.14500327104846,104526000
2017-10-08,36.36831665039063,37.46414106146624,36.20675197040563,37.44072454415925,163217200
2017-11-08,36.87408065795898,37.12930783997909,36.5439306228982,36.66803030709063,105028400
2017-01-09,38.41246032714844,38.62085450947144,38.31411736645372,38.5880735225732,66364400
2017-05-09,37.95118713378906,38.45929427630665,37.5952766825512,38.34221879905762,117874000
2017-06-09,37.911380767822266,38.16426421986953,37.585911093706414,38.09870224039727,86606800
2017-07-09,37.75917434692383,37.98864481049311,37.54843995770072,37.95352003038304,87714000
2017-08-09,37.14336395263672,37.73342173622317,37.11994742999896,37.66551953714924,114446000
2017-11-09,37.81538009643555,37.94416383919976,37.43839690735853,37.5812291360861,126323200
2017-12-09,37.6655158996582,38.39138515701224,37.176141350383325,38.07527999622853,286856000
2017-02-10,36.01474380493164,36.16460021491384,35.75952022076579,36.120110979115296,74795200
2017-03-10,36.171630859375,36.31446305455803,36.03816670120749,36.06157964802778,64921200
2017-04-10,35.93748474121094,36.026463240414856,35.69865335838951,35.972609525409204,80655200
2017-05-10,36.38471221923828,36.39642048010087,36.07095083613456,36.10138802694578,85135200
2017-06-10,36.3636474609375,36.40813671824751,36.190374451640736,36.286377209745446,69630400
2017-09-10,36.49007797241211,36.69847214519723,36.40812729534708,36.483053730745375,65051600
2017-10-10,36.50412368774414,36.99584200428656,36.31680582702244,36.54158868903215,62468000
2017-11-10,36.65633392333984,36.75701712232271,36.46901243861761,36.520525936237725,67622400
2017-12-10,36.52753448486328,36.84832002260149,36.46431275170061,36.60948871573559,64500400
2017-01-11,39.07744598388672,39.79160698779136,38.77773309911025,39.77521470880136,134551200
2017-02-11,39.36311340332031,39.45443212407589,38.70046583563867,39.00954678149428,165573600
2017-03-11,40.39102935791016,40.80313364657898,40.06789997973196,40.74225570015285,237594400
2017-06-11,40.80079650878906,40.9740694702925,40.20839498591057,40.36059164991296,140105200
2017-07-11,40.93193435668945,41.0349613648695,40.64861365705491,40.721199892947055,97446000
2017-08-11,41.26676559448242,41.26676559448242,40.81953641295628,40.89680665684771,97638000
2017-09-11,41.18247222900391,41.23398572633403,40.5408973086215,41.00217498834847,117930400
2017-10-11,41.046173095703125,41.21301948479117,40.95217745315184,41.14957045393189,100582000
2017-01-12,40.19549179077149,40.3411860801524,39.59625984160655,39.93699845247975,159037200
2017-04-12,39.901763916015625,40.56444151093601,39.86181558455804,40.53154267410598,130169600
2017-05-12,39.86415863037109,40.305946022165216,39.57276641238079,39.72786244384517,109400800
2017-06-12,39.71610641479492,39.99574824150857,39.11687802692654,39.36126880478112,114240000
2017-07-12,39.78896331787109,40.052153978787125,39.6926154560344,39.72081343093144,102693200
2017-08-12,39.80071258544922,40.18375183516292,39.671469468577726,40.06390684861326,93420800
2017-11-12,40.57618713378906,40.62788581216733,39.66441435406751,39.76076221701826,141095200
2017-12-12,40.34823989868164,40.51038541138615,40.29184395388251,40.45398588088352,77636800
2018-02-01,40.47983169555664,40.48923340934084,39.774853761275736,39.98634929298193,102223600
2018-03-01,40.47279739379883,41.01798225540549,40.40935193760675,40.5432959308279,118071600
2018-04-01,40.660770416259766,40.76416773683325,40.43752815722298,40.54562274822063,89738400
2018-05-01,41.123722076416016,41.21066822709516,40.665487033276754,40.75713404190461,94640000
2018-08-01,40.970977783203125,41.267067287873886,40.872277695942245,40.970977783203125,82271200
2018-09-01,40.96627426147461,41.137817913571006,40.75008142654541,41.01797293783852,86336000
2018-10-01,40.95687103271485,40.9592232542741,40.65373206496888,40.69133175288106,95839600
2018-11-01,41.18952178955078,41.238871836202,41.00387912695732,41.02737624645928,74670800
2018-12-01,41.61485290527344,41.67830193296904,41.2764628718352,41.401008705572366,101672400
2018-01-02,39.42706680297852,39.62445976977568,39.18737329432293,39.28372114205843,188923200
2018-02-02,37.7163314819336,39.19678633201018,37.62233582840989,39.00879143925842,346375200
2018-05-02,36.774017333984375,38.51061364118392,36.6588695937656,37.387348564846725,290954000
2018-06-02,38.31085205078125,38.47299755556763,36.18886867445365,36.38391300733412,272975200
2018-07-02,37.49072265625,38.397794352536856,37.38027941886782,38.3249472108643,206434400
2018-08-02,36.4591178894043,37.8338266910309,36.43091991134565,37.66698028754072,217562000
2018-09-02,36.90506362915039,37.25426978743227,35.449247698677205,37.06079201336703,282690400
2018-12-02,38.39154052734375,38.66996062915033,37.16459398963024,37.39818648206949,243278000
2018-01-03,41.2913818359375,42.41922614891614,40.73925793718014,42.12664591864816,195208000
2018-02-03,41.57688903808594,41.59812374446892,40.689711790193535,40.772296004336106,153816000
2018-05-03,41.72081756591797,41.937891845850366,41.17813006592543,41.3409366759555,113605600
2018-06-03,41.685428619384766,42.05823132629341,41.55801676781215,41.978008916032,95154000
2018-07-03,41.29845428466797,41.491935603462025,41.11913303336213,41.27721958391904,126814000
2018-08-03,41.749141693115234,41.79161111563829,41.307914779835706,41.40465188680179,95096400
2018-09-03,42.4664192199707,42.47113924353267,41.85530758048852,41.989801249581454,128740800
2018-12-03,42.8769760131836,43.03506260368419,42.520691631636566,42.53956452574493,128828400
2018-02-04,39.328269958496094,39.86152096687733,38.80682080820517,39.31883351247573,150347200
2018-03-04,39.73175048828125,39.81669291050325,38.90356457185909,39.55478740867901,121112000
2018-04-04,40.49150848388672,40.585887344066165,38.87760621268804,38.9035609392858,138422000
2018-05-04,40.77229690551758,41.109704804360064,40.60241205005233,40.72038744410746,107732800
2018-06-04,39.72939682006836,40.69679293899682,39.68692380393867,40.340508527436434,140021200
2018-09-04,40.12343215942383,40.840720969728224,40.07624272195911,40.08332095756265,116070800
2018-10-04,40.87847137451172,41.05543445405506,40.47263575739981,40.8194836813306,113634400
2018-11-04,40.68735885620117,41.036565052092335,40.51275395809374,40.63780760122349,89726400
2018-12-04,41.088470458984375,41.2913882825573,40.82892314965039,40.9162273902391,91557200
2018-01-05,39.89927673339844,39.92286965025564,38.99558485030573,39.26456858467441,214277600
2018-02-05,41.66182708740234,41.940247253815606,41.00824247935094,41.34565033529137,266157600
2018-03-05,41.737335205078125,41.881265331356566,41.15925648817477,41.49902620268934,136272800
2018-04-05,43.37482452392578,43.47392340167652,42.03934248506688,42.0582189761131,224805200
2018-07-05,43.68864059448242,44.2808756654181,43.5918999254284,43.69335701712704,169805600
2018-08-05,43.89864349365234,43.93875469435481,43.337079483171394,43.648536242023305,113611200
2018-09-05,44.20773315429688,44.21716960025953,43.70279868770983,44.0166136207289,92844800
2018-10-05,44.84008407592773,44.91794826437476,44.27616186292336,44.29740016909847,111957200
2018-11-05,44.66953659057617,45.01772193758016,44.39951566985937,44.8827132843246,104848800
2018-01-06,45.060359954833984,45.0650945644071,44.47057578446127,44.52742362719064,93770000
2018-04-06,45.436973571777344,45.813581093512056,45.32328148514552,45.39196947530471,105064800
2018-05-06,45.78752136230469,45.93674469474713,45.56250451831772,45.73067713219776,86264000
2018-06-06,45.94622039794922,45.9699079047771,45.45828811662611,45.86332135246384,83734400
2018-07-06,45.823055267333984,45.99832980589639,45.55776892608896,45.98411874754875,85388800
2018-08-06,45.40616607666016,45.47722496350666,44.9490269563767,45.28063027605355,106627200
2018-11-06,45.29485702514648,45.470135191540656,45.05326178604334,45.323282758257605,73234000
2018-12-06,45.54355239868164,45.62171682441347,45.27589878458833,45.33274662535847,67644400
2018-02-07,44.3355712890625,44.3639970225155,43.44497661534085,43.53972303650682,70925200
2018-03-07,43.56340408325195,44.517952077082704,43.47339589258004,44.48005351109388,55819200
2018-05-07,43.91395950317383,44.15319105336595,43.64867675323272,43.880799159431184,66416800
2018-06-07,44.5226936340332,44.631647501648864,43.866588666289246,43.91869829487289,69940800
2018-09-07,45.14089584350586,45.16457973616899,44.83771454945132,44.88508594898369,79026400
2018-10-07,45.086421966552734,45.3067006156812,45.04615247930805,45.17169193716519,63756400
2018-11-07,44.50136947631836,44.95140315841742,44.43741610407706,44.64822188778537,75326000
2018-12-07,45.24748229980469,45.33749048866911,44.84008175912143,44.892191382758085,72164400
2018-01-08,47.727420806884766,47.78900327455344,46.734974108607496,47.16606222490824,271742800
2018-02-08,49.12252807617188,49.3570214113213,47.45503075772894,47.50950769305218,249616000
2018-03-08,49.26463317871094,49.44227861314624,48.670110811709215,49.03724543238329,133789600
2018-06-08,49.52044677734375,49.563079950008806,49.046725583078434,49.26700420359298,101701600
2018-07-08,49.05619812011719,49.62229479927336,48.97329546593964,49.57966162686607,102349600
2018-08-08,49.0893783569336,49.222019766018114,48.44274968054287,48.80514624972285,90102000
2018-09-08,49.47544479370117,49.68861789452125,49.07751709417605,49.629402742714994,93970400
2018-10-08,49.32808303833008,49.70126017954044,49.12366834276816,49.28767594613414,98444800
2018-04-09,54.27919006347656,54.47409506019683,53.86798509477313,54.291075354871126,109560400
2018-05-09,53.925025939941406,54.59056232839138,53.50431493571026,54.42893397969091,133332000
2018-06-09,53.028926849365234,54.0391148051882,52.60108181328751,53.77289810113919,137160000
2018-07-09,52.6010856628418,53.56848737241467,52.46084866563358,52.73181660383311,150479200
2018-10-09,51.8951416015625,52.73181598724229,51.45303564157685,52.51789164260843,158066000
2018-11-09,53.20720291137695,53.31416327895251,51.47443117450257,51.819082859749,142996000
2018-12-09,52.546424865722656,53.480550065971634,52.25406191400703,53.46628916625515,197114800
2018-01-10,54.01772689819336,54.53114100863598,53.8014305581457,54.181734485713775,94403200
2018-02-10,54.497859954833984,54.66899797778451,53.86797947236422,54.01534691500665,99152800
2018-03-10,55.16102600097656,55.49379239597776,54.61671085079683,54.68088852229052,114619200
2018-04-10,54.191253662109375,55.22758812129512,53.89176023178106,54.85441095076929,128168000
2018-05-10,53.31177520751953,54.29106574027416,52.42994259618844,54.18410539042854,134322000
2018-08-10,53.18819046020508,53.43301224239674,52.33963066273698,52.817392562007285,118655600
2018-09-10,53.925025939941406,54.020104639366565,52.82689325647196,53.15728402985112,107564000
2018-10-10,51.4268913269043,53.801428789479736,51.35320760203633,53.58988367132784,167962400
2018-11-10,50.972904205322266,52.173246128647,50.46662414652664,50.98954433906838,212497600
2018-12-10,52.79361724853516,52.9766405735918,51.54098302362903,52.39191835251285,161351600
2018-01-11,52.81976318359375,52.85303982190919,51.53385232640144,52.06628216633005,233292800
2018-02-11,49.31619644165039,50.78275152170692,48.82892848672315,49.80821923873432,365314800
2018-05-11,47.91618728637695,48.58172363772236,47.1032834927404,48.56033229162488,264654800
2018-06-11,48.434356689453125,48.66016269661957,47.93995835560751,47.99462633848581,127531600
2018-07-11,49.90328979492188,49.92943598408969,48.51992825709397,48.95727939691793,133697600
2018-08-11,49.72917556762695,50.117961783036826,49.31414829352087,50.08456903497334,101450400
2018-09-11,48.770320892333984,49.13764111675981,48.240804722388845,49.02792364848593,137463200
2018-12-11,46.31355285644531,47.66835200246922,46.22291384737177,47.46560799992142,204542000
2018-03-12,44.0833854675293,44.11200677905169,43.22232583038205,43.99751789342606,163210000
2018-04-12,42.14421844482422,43.50378555786001,42.04404019855176,43.16031520519063,165377200
2018-06-12,41.6743392944336,41.68864995489722,40.64869949993924,40.96831638208436,172393600
2018-07-12,40.18834686279297,41.61947080673836,40.14302735557554,41.380950149414126,169126400
2018-10-12,40.45310974121094,40.56998254787343,38.95758402314632,39.35591313142909,248104000
2018-11-12,40.22174072265625,40.97546325461773,39.83295087580361,40.94445804319204,189126800
2018-12-12,40.33383941650391,41.00646569100108,40.31475732963035,40.64391331947538,142510800
2019-02-01,37.667179107666016,37.88900519587008,36.7870373619735,36.94446185817818,148158800
2019-03-01,33.91526412963867,34.75724203892586,33.86994460734508,34.34221464688401,365248800
2019-04-01,35.36307144165039,35.43224447060452,34.29927134520694,34.473390406461,234428400
2019-07-01,35.284366607666016,35.49903742871124,34.80016986131174,35.46802857200159,219111200
2019-08-01,35.956993103027344,36.21221198181423,35.42509299692517,35.67315290682018,164101200
2019-09-01,36.56760787963867,36.85860342436368,35.6898534519375,36.085795047293445,180396400
2019-10-01,36.68447494506836,36.72502301688656,35.983223685249385,36.37439738697707,143122800
2019-11-01,36.32430648803711,36.66062146229471,36.13826068090229,36.465036431002055,108092800
2019-01-02,39.71846389770508,40.30522272121144,39.57773393313214,39.82341357723608,130672400
2019-04-02,40.84666442871094,40.94445877616042,39.89973708480651,39.9307459363238,125982000
2019-05-02,41.5455322265625,41.760203032262986,41.10904256466571,41.23068680688681,144406400
2019-06-02,41.559844970703125,41.877077914727295,41.22830136807492,41.65763568434292,112958400
2019-07-02,40.772727966308594,41.48829004745957,40.62961409426362,41.12096614099471,126966800
2019-08-02,40.82063674926758,40.88052266539931,40.34394354100636,40.4804851842569,95280000
2019-11-02,40.58587265014648,41.012263644587904,40.54275655421891,40.973935789221976,83973600
2019-12-02,40.93560409545898,40.96195403665914,40.65054663751516,40.746366266945294,89134000
2019-01-03,41.9129524230957,41.9560685253069,41.4147011961612,41.74766672099411,103544800
2019-04-03,42.123756408691406,42.57888792586858,41.67341313327448,42.08542854373116,109744800
2019-05-03,42.04709243774414,42.1596782345321,41.809942931822455,42.145306201775455,78949600
2019-06-03,41.805152893066406,42.03751049302754,41.66621715715132,41.84108297341277,83241600
2019-07-03,41.32126998901367,41.78598514646697,41.206290087267504,41.64944354333794,99185600
2019-08-03,41.41949844360352,41.45782630950687,40.60265362037729,40.79908119177214,95997600
2019-11-03,42.85435104370117,42.90705093114504,42.00397413888829,42.03751009861208,128044000
2019-12-03,43.33584213256836,43.757437636180654,42.96694286865486,43.1178565361782,129870400
2019-01-04,45.81031799316406,45.91571410365168,45.12522317169622,45.90613396820559,111448000
2019-02-04,46.47625350952149,46.581653285633685,45.764808675909656,45.77438881230826,91062800
2019-03-04,46.79485321044922,47.07032694424774,46.2678542594757,46.29181008639122,93087200
2019-04-04,46.87628936767578,47.0391772671093,46.26545243450927,46.660697926775335,76457200
2019-05-04,47.19009780883789,47.21405363526623,46.933784355609184,47.05834807377388,74106400
2019-08-04,47.93268203735352,47.963820223892334,47.03199564527109,47.05115957437345,103526800
2019-09-04,47.78894805908203,48.59142057877384,47.72427026383208,47.98537556497254,143072800
2019-10-04,48.0572395324707,48.08598725216494,47.47275251901036,47.5925243281573,86781200
2019-11-04,47.65719604492188,48.148261130767175,47.53503013103932,48.11233105466792,83603200
2019-12-04,47.6380500793457,47.94227157387949,47.00086667370836,47.71709993171179,111042800
2019-01-05,50.42873764038086,51.57615028442086,50.11972423953787,50.27542982803247,259309200
2019-02-05,50.10054016113281,50.9389427223624,49.85620833213608,50.26582582231271,127985200
2019-03-05,50.72336196899414,50.74492001774366,50.359254640038046,50.5173543078257,83569600
2019-06-05,49.9400634765625,50.02629934427642,48.74713701914192,48.93637491085356,129772400
2019-07-05,48.59382629394531,49.6861447825405,48.107552963760575,49.31724915986958,155054800
2019-08-05,48.6034049987793,49.187892088109535,48.32793126404143,48.36386134939124,105358000
2019-09-05,48.08120346069336,48.3111633261349,47.10865679131575,48.004547735448746,139634400
2019-10-05,47.41510391235352,47.81668552890856,46.35465119827149,47.47281709736525,164834800
2019-03-06,41.67278289794922,42.78373529332015,40.944170785501775,42.22585575514875,161584400
2019-04-06,43.19733810424805,43.24302725883469,41.96615261704751,42.18738102995248,123872000
2019-05-06,43.894676208496094,44.48382103423259,43.55802516740766,44.31308850460986,119093600
2019-06-06,44.53913879394531,44.59925532901227,43.80090598209646,44.02454140054104,90105200
2019-07-06,45.72462463378906,46.15025063198151,44.67138567566746,44.84932823041656,122737600
2019-10-06,46.30896759033203,46.97986647617852,46.07811849189876,46.12380764351111,104883600
2019-11-06,46.84520721435547,47.13136250233804,46.55424524550843,46.85723125496067,107731600
2019-12-06,46.69610977172852,47.12413911076037,46.50373616931367,46.63839659023768,73012800
2019-01-07,48.465946197509766,49.1729171624725,48.24952449254186,48.85550012954159,109012000
2019-02-07,48.74970245361328,48.84589111690566,48.42026499623992,48.43228903780425,67740800
2019-03-07,49.1536750793457,49.160888768616864,48.74007310476587,48.88194721939393,45448000
2019-05-07,49.110389709472656,49.31478735855635,48.790569361806654,48.898782040275336,69062000
2019-08-07,48.09803771972656,48.42987849350585,47.71088709263234,48.28800435337881,101354400
2019-09-07,48.39141082763672,48.45633404828326,47.80707615726124,47.90085781186195,82312000
2019-10-07,48.86992263793945,48.99015568341827,48.46834470634676,48.53808192748844,71588400
2019-11-07,48.51403427124024,49.14886461010248,48.504417241975965,48.88916078931046,80767200
2019-12-07,48.88676071166992,49.055086254188005,48.62224652398319,48.682363051255486,70380800
2019-01-08,50.12034606933594,52.42882203289072,49.71396145377212,51.43569589333076,216071600
2019-02-08,49.05989837646485,49.63941893170146,48.48518450174412,49.4230008933899,163448400
2019-05-08,46.491729736328125,47.76860454790751,46.30897676290218,47.60989965984775,209572000
2019-06-08,47.371829986572266,47.62913051980718,46.66004859160562,47.20590776147269,143299200
2019-07-08,47.86238098144531,47.98742440708855,46.60715105150975,46.98949135019447,133457600
2019-08-08,48.91802215576172,48.94207023600368,47.9465406230698,48.14131759767527,108038000
2019-09-08,48.514915466308594,48.9421549559732,48.104566960105785,48.58974259670762,98478800
2019-12-08,48.39181900024414,48.770787036366336,48.070783439340296,48.18423223466584,89927600
2019-03-09,49.65180969238281,49.96077545193079,49.29456872349841,49.82801586388384,80092000
2019-04-09,50.494232177734375,50.56423068697994,50.042853208775554,50.30112763465436,76752400
2019-05-09,51.48147201538086,51.648024629695904,51.05422883298523,51.172506234654826,95654800
2019-06-09,51.47664642333984,51.756647829615176,51.295611602876754,51.667338496798834,77449200
2019-09-09,51.69630813598633,52.24424127948188,50.948033012029406,51.85803215003344,109237600
2019-10-09,52.3069953918457,52.32630621541399,51.10251269747285,51.62147772940483,127111600
2019-11-09,53.9701042175293,53.99907229572924,52.55561855701022,52.63769048155304,177158400
2019-12-09,53.84941101074219,54.65320607197565,53.79389469595321,54.26217203041021,128906800
2019-01-10,54.21147537231445,55.08768501439445,54.1173374202601,54.32734030035255,139223200
2019-02-10,52.852500915527344,53.96767395477543,52.60387643515782,53.84215547905564,138449200
2019-03-10,53.30148315429688,53.335276175134894,51.92803165887497,52.7245819619372,114426000
2019-04-10,54.79561614990234,54.911481082685206,54.04251250262735,54.46492706842939,138478800
2019-07-10,54.80768585205078,55.50044456107499,54.5132022602144,54.61699746872856,122306000
2019-08-10,54.16561508178711,55.04906586143017,54.14872041432739,54.50837757211548,111820000
2019-09-10,54.80044555664063,54.98389284474855,54.464927844066246,54.80044555664063,74770400
2019-10-10,55.53907012939453,55.62355452175518,54.86562219491103,55.01768894473202,113013600
2019-11-10,57.01631927490234,57.36149059129743,56.07493592596797,56.22941883735513,166795600
2019-01-11,61.74977493286133,61.77632317189836,60.1421847701964,60.23390657884497,151125200
2019-04-11,62.15528106689453,62.23976544646401,61.64355721303343,62.11424327122084,103272000
2019-05-11,62.06597518920898,62.32183713033984,61.87045818450192,62.04666068441124,79897600
2019-06-11,62.092533111572266,62.152878057409616,61.641154095321134,61.979084318745,75864400
2019-07-11,62.80916213989258,63.031901507679024,62.48958245985028,62.642109461163294,94940400
2019-08-11,62.981048583984375,63.05367695601357,62.18452295800762,62.62999421281498,69986400
2019-11-11,63.47978973388672,63.54515527553596,62.530737039144256,62.53557646830445,81821200
2019-12-11,63.42166519165039,63.622615976856245,63.16988194074057,63.3224015031718,87388800
2019-02-12,63.954288482666016,64.9444944262618,63.7823964562093,64.70722949414899,94487200
2019-03-12,62.81399154663086,62.83335664833734,62.04894073152174,62.5379889753423,114430400
2019-04-12,63.36842346191406,63.7485292641276,63.11179330730369,63.20621759981019,67181600
2019-05-12,64.298095703125,64.37315487896743,63.608103940788965,63.86473406321347,74424400
2019-06-12,65.54010772705078,65.61032010145847,64.71453048786945,64.75811491348567,106075600
2019-09-12,64.62250518798828,65.5618639881275,64.1358730136565,65.36818343702319,128042400
2019-10-12,65.00020599365234,65.38515118607975,64.36588612252761,65.0292573457689,90420400
2019-11-12,65.55462646484375,65.63452507964419,65.00505196283702,65.0801037595027,78756800
2019-12-12,65.72166442871094,65.98798077100976,64.71935596207432,64.8307219276027,137310400
2020-02-01,72.71607208251953,72.77659819422657,71.46681225027338,71.72101896406637,135480400
2020-03-01,72.00911712646484,72.77174458511139,71.7839617851537,71.94132818321717,146322800
2020-06-01,72.5829086303711,72.62164622763687,70.87607527260708,71.12786596061405,118387200
2020-07-01,72.2415542602539,72.84923143823697,72.02123831231323,72.59260129853506,108872000
2020-08-01,73.40364074707031,73.70627127642481,71.94375136900179,71.94375136900179,132079200
2020-09-01,74.96280670166016,75.15648731833909,74.1323901596974,74.38417348369161,170108400
2020-10-01,75.13227081298828,75.69880172853615,74.62869680726308,75.19764374317383,140644800
2020-03-02,74.72796630859375,75.89732764326911,73.16881293673191,73.67238698147514,173788400
2020-04-02,77.19498443603516,77.38624896845539,75.93119925405388,76.3379328465804,136616400
2020-05-02,77.824462890625,78.62582786926725,77.21920188630669,78.32561338698618,118826800
2020-06-02,78.73477172851562,78.73719513687406,77.53635935306664,78.09561993929752,105425600
2020-07-02,77.6645736694336,78.48240085764334,77.1719355094332,78.23244174012544,117684000
2020-10-02,78.03343963623047,78.03343963623047,76.1648155367922,76.24489635857795,109348800
2020-11-02,77.5626449584961,78.60374012100387,77.34423530217373,78.53093937088862,94323200
2020-12-02,79.40457916259766,79.40943007689862,78.01402569685219,78.01402569685219,113730400
2020-02-03,72.51490783691406,73.15315476053108,67.39680886693866,68.50342446012388,341397200
2020-03-03,70.2118911743164,73.77441717355254,69.35765634090362,73.69433636090781,319475600
2020-04-03,73.46863555908203,73.62880458228122,71.13649400429283,71.93976087414214,219178400
2020-05-03,71.08552551269531,72.69448082569463,70.71907790652914,71.71648489537382,187572800
2020-06-03,70.14151000976562,70.57590748684923,68.24861680086957,68.43547696188391,226176800
2020-09-03,64.5938720703125,67.48660157527603,63.82457638904733,64.00658563730508,286744800
2020-10-03,69.24603271484375,69.5129811258908,65.37044835521063,67.25606913589775,285290000
2020-11-03,66.84107208251953,68.24618550081415,65.97470631539656,67.31672823268998,255598800
2020-12-03,60.24021911621094,65.52334303397203,60.18440397194468,62.11127620771815,418474000
2020-01-04,58.463809967041016,60.3591327272743,58.031841560613465,59.82038494793416,176218400
2020-02-04,59.43937301635742,59.49276269917482,57.49066070248686,58.32547715782636,165934000
2020-03-04,58.585147857666016,59.62623930857482,57.99301040837071,58.92247157470053,129880000
2020-06-04,63.69596481323242,63.851275540137046,60.51929722354272,60.88816668017039,201820400
2020-07-04,62.95820617675781,65.93588200935402,62.85385599250536,65.71746500197477,202887200
2020-08-04,64.56962585449219,64.88510570226441,63.39505997306274,63.76150035495677,168895200
