Date,Open,High,Low,Close,Volume
19/3/2019,161.48,163.82,160.82,161.57,25611500
20/3/2019,161.5,166.12,161.24,165.44,20211500
21/3/2019,164.89,166.39,163.75,166.08,16223000
22/3/2019,165.65,167.42,164.09,164.34,16389200
25/3/2019,163,166.54,162,166.29,12631200
26/3/2019,167.35,169.45,166.35,167.68,15437900
27/3/2019,167.85,168.94,164.79,165.87,10620300
28/3/2019,164.57,166.72,163.33,165.55,10443000
29/3/2019,166.39,167.19,164.81,166.69,13455500
1/4/2019,167.83,168.9,167.28,168.7,10381500
2/4/2019,170.14,174.9,169.55,174.2,23946500
3/4/2019,174.5,177.96,172.95,173.54,27391100
4/4/2019,176.02,178,175.53,176.02,17847700
5/4/2019,176.88,177,175.1,175.72,9594100
8/4/2019,175.21,175.5,174.23,174.93,7297400
9/4/2019,175.62,179.19,175.55,177.58,19751000
10/4/2019,178.18,178.79,176.54,177.82,11701500
11/4/2019,178.24,178.4,177,177.51,8071000
12/4/2019,178,179.63,177.95,179.1,12329800
15/4/2019,178.5,180.5,176.87,179.65,10834800
16/4/2019,179,180.17,178.3,178.87,11215200
17/4/2019,179.6,180.74,178.36,178.78,9973700
18/4/2019,178.8,178.88,177.34,178.28,11655600
22/4/2019,178.25,181.67,178.25,181.44,13389900
23/4/2019,182.74,184.22,181.48,183.78,19954800
24/4/2019,184.49,185.14,181.65,182.58,37289900
25/4/2019,196.98,198.48,192.12,193.26,54148800
26/4/2019,192.5,192.9,189.09,191.49,22075000
29/4/2019,190.95,195.41,190.65,194.78,19641300
30/4/2019,194.19,197.39,192.28,193.4,23494700
1/5/2019,194.78,196.18,193.01,193.03,15996600
2/5/2019,193,194,189.75,192.53,13209500
3/5/2019,194.38,196.16,193.71,195.47,14575400
6/5/2019,191.24,194.28,190.55,193.88,13994900
7/5/2019,192.54,192.9,187.85,189.77,16253000
8/5/2019,189.39,190.72,188.55,189.54,12505700
9/5/2019,187.2,189.77,186.26,188.65,12967000
10/5/2019,188.25,190,184.59,188.34,12578500
13/5/2019,183.5,185.43,180.84,181.54,16833300
14/5/2019,182.52,183.49,178.1,180.73,17628100
15/5/2019,180.42,187.28,180.02,186.27,16746900
16/5/2019,185.05,188.58,185.05,186.99,12953100
17/5/2019,184.84,187.58,184.28,185.3,10485400
20/5/2019,181.88,184.23,181.37,182.72,10352000
21/5/2019,184.57,185.7,183.89,184.82,7502800
22/5/2019,184.73,186.74,183.61,185.32,9213800
23/5/2019,182.42,183.9,179.67,180.87,12768800
24/5/2019,182.33,183.63,180.83,181.06,8807700
28/5/2019,181.54,184.71,181.45,184.31,14843300
29/5/2019,183.5,184.56,181.35,182.19,12797700
30/5/2019,183.08,183.48,180.89,183.01,8581500
31/5/2019,180.28,180.54,177.16,177.47,15226500
3/6/2019,175,175.05,161.01,164.15,56059600
4/6/2019,163.71,168.28,160.84,167.5,46044300
5/6/2019,167.48,168.72,164.63,168.17,19758300
6/6/2019,168.3,169.7,167.23,168.33,12446400
7/6/2019,170.17,173.87,168.84,173.35,16917300
10/6/2019,174.75,177.86,173.8,174.82,14767900
11/6/2019,178.48,179.98,176.79,178.1,15266600
12/6/2019,178.38,179.27,172.88,175.04,17699800
13/6/2019,175.53,178.03,174.61,177.47,12253600
14/6/2019,180.51,181.84,180,181.33,16773700
17/6/2019,185.01,189.5,184.41,189.01,29459900
18/6/2019,194,194.53,187.28,188.47,37571400
19/6/2019,187,188.1,184.55,187.48,21417100
20/6/2019,190.95,191.16,187.64,189.53,14635700
21/6/2019,188.75,192,188.75,191.14,22751200
24/6/2019,192.42,193.98,191.57,192.6,15509000
25/6/2019,192.88,193.14,188.13,188.84,16750300
26/6/2019,189.54,190.76,187.31,187.66,12808600
27/6/2019,189.88,198.88,188.27,189.5,11159000
28/6/2019,190.55,193.2,189.94,193,16378900
1/7/2019,195.21,195.28,191.93,193,14181800
2/7/2019,193,195,192.71,195,9050000
3/7/2019,194.16,197.4,194.16,197.2,10246100
5/7/2019,196.18,197.07,194.17,196.4,11164100
8/7/2019,195.19,196.68,193.64,195.76,9723900
9/7/2019,194.97,199.46,194.89,199.21,14698600
10/7/2019,200,202.96,199.67,202.73,20571700
11/7/2019,203.26,203.8,200.21,201.23,13678500
12/7/2019,199.68,205.3,199.16,204.87,15366300
15/7/2019,204.25,205.33,201.82,203.91,16030300
16/7/2019,203.89,205.47,203.1,203.84,12132700
17/7/2019,204.18,204.36,201.59,201.8,12083700
18/7/2019,200.15,202.47,199.38,200.78,11937900
19/7/2019,202.18,202.33,198.07,198.36,12098300
22/7/2019,199.91,202.57,198.81,202.32,13589000
23/7/2019,202.84,204.24,200.96,202.36,14583700
24/7/2019,197.63,204.81,197.22,204.66,32532500
25/7/2019,206.7,208.66,198.26,200.71,39889900
26/7/2019,200.19,202.88,196.25,199.75,24434000
29/7/2019,199,199.63,195.3,195.94,16530800
30/7/2019,195.39,198.71,193.5,197.04,11903600
31/7/2019,196.95,198.76,192.68,194.23,14593500
1/8/2019,194.17,198.47,190.88,192.73,17777000
2/8/2019,191.1,192.62,188.07,189.02,15297000
5/8/2019,184.69,185.67,179.34,181.73,23086700
6/8/2019,183.69,185.79,183.09,184.51,18035700
7/8/2019,183.6,186.37,181.22,185.15,15833200
8/8/2019,186.62,190.34,184.05,190.16,14828900
9/8/2019,190,190.98,187.12,187.85,11058800
12/8/2019,186.85,187.59,184.46,185.37,10930900
13/8/2019,185.52,191.38,185.37,188.45,13577000
14/8/2019,185.8,185.99,179.31,179.71,18903700
15/8/2019,180.95,183.2,180.03,182.59,12925900
16/8/2019,183.75,185.1,182.36,183.7,12654600
19/8/2019,186.01,187.5,184.85,186.17,9691200
20/8/2019,185.45,186,182.39,183.81,10083400
21/8/2019,185,185.9,183.14,183.55,8398200
22/8/2019,183.43,184.11,179.91,182.04,10821400
23/8/2019,180.84,183.13,176.66,177.75,17323400
26/8/2019,179.4,180.5,178.24,180.36,8773600
27/8/2019,181.93,184.04,181.01,181.3,14399600
28/8/2019,180.53,181.95,178.92,181.76,9386100
29/8/2019,183.77,186.08,183.47,185.57,10128700
30/8/2019,186.78,186.8,183.46,185.67,10774500
3/9/2019,184,185.67,182.11,182.39,9779400
4/9/2019,184.65,187.75,183.89,187.14,11308000
5/9/2019,188.53,191.36,187.94,190.9,13876700
6/9/2019,190.21,190.21,186.35,187.49,15226800
9/9/2019,187.73,188.98,185.85,188.76,14722400
10/9/2019,187.44,188.1,184.55,186.17,15455900
11/9/2019,186.46,189.44,186.08,188.49,11761700
12/9/2019,189.86,190.93,187.23,187.47,11419800
13/9/2019,187.33,187.97,186.54,187.19,11441100
16/9/2019,186.93,187.79,185.77,186.22,8444800
17/9/2019,186.66,188.32,185.54,188.08,9671100
18/9/2019,188.09,189.08,186.01,188.14,9681900
19/9/2019,188.66,191.1,188.15,190.14,10392700
20/9/2019,190.66,193.1,188.12,189.93,19934200
23/9/2019,189.34,190.1,185.21,186.82,13327600
24/9/2019,187.98,188.04,180.39,181.28,18546600
25/9/2019,181.45,183.42,177.87,182.8,18068300
26/9/2019,181.33,181.4,177.67,180.11,16083300
27/9/2019,180.49,180.76,175.66,177.1,14656200
30/9/2019,177.87,178.67,176.85,178.08,10740000
1/10/2019,179.15,179.84,174.88,175.81,17073000
2/10/2019,174.84,176.53,173.09,174.6,16151700
3/10/2019,175.57,179.84,173.63,179.38,16086300
4/10/2019,179.55,180.98,178.1,180.45,10430200
7/10/2019,180,181.18,178.09,179.68,9178300
8/10/2019,178.26,180.37,177.72,177.75,9466900
9/10/2019,179.16,180.72,177.94,179.85,7556900
10/10/2019,180.32,181.61,179.17,180.03,8605000
11/10/2019,182.15,186.49,182.14,184.19,14930500
14/10/2019,184.2,184.62,182.57,183.28,7006000
15/10/2019,183.8,190.38,183.66,188.89,15039100
16/10/2019,188.32,189.7,186.9,189.55,10516900
17/10/2019,190.3,190.84,188.77,190.39,9603000
18/10/2019,190.23,191.49,183.92,185.85,16874200
21/10/2019,187.04,189.91,186.75,189.76,8122600
22/10/2019,190,190.65,181.5,182.34,19537600
23/10/2019,182.01,186.38,182,186.15,12300400
24/10/2019,184.62,186.73,182.8,186.38,11413500
25/10/2019,185.83,189,185.09,187.89,8061200
28/10/2019,187.2,189.53,185.08,189.4,13657900
29/10/2019,191.69,192.53,188.47,189.31,13574900
30/10/2019,189.56,190.45,185.98,188.25,28734600
31/10/2019,196.7,198.09,188.25,191.65,42286500
1/11/2019,192.85,194.11,189.91,193.62,21711800
4/11/2019,194.55,197.37,193.81,194.72,16371300
5/11/2019,195.37,195.75,193.6,194.32,9942000
6/11/2019,194.03,194.37,191.35,191.55,10973000
7/11/2019,191.91,193.44,189.47,190.42,13473000
8/11/2019,190,192.34,189.7,190.84,10760800
11/11/2019,189.93,190.08,188.54,189.61,8631200
12/11/2019,190,195.06,189.74,194.47,17615500
13/11/2019,194.7,195.7,192.74,193.19,10860700
14/11/2019,192.93,194.03,191.45,193.15,9040500
15/11/2019,194.26,195.3,193.38,195.1,11524300
18/11/2019,194.56,198.63,193.05,197.4,16167200
19/11/2019,197.4,200,196.86,199.32,19056800
20/11/2019,198.58,199.59,195.43,197.51,12355400
21/11/2019,197.42,199.09,196.86,197.93,12131000
22/11/2019,198.38,199.3,197.62,198.82,9959800
25/11/2019,199.52,200.97,199.25,199.79,15272300
26/11/2019,200,200.15,198.04,198.97,11735500
27/11/2019,199.9,203.14,199.42,202,12736600
29/11/2019,201.6,203.8,201.21,201.64,7985200
2/12/2019,202.13,202.18,198.05,199.7,11503400
3/12/2019,197.6,198.93,195.08,198.82,11595300
4/12/2019,200,200.03,198.05,198.71,8456300
5/12/2019,199.86,201.29,198.21,199.36,9740400
6/12/2019,200.5,201.57,200.06,201.05,12270600
9/12/2019,200.65,203.14,200.21,201.34,11954800
10/12/2019,201.66,202.05,200.15,200.87,9475700
11/12/2019,200.28,202.63,200.28,202.26,8036800
12/12/2019,202.35,203.66,194.1,196.75,23734800
13/12/2019,196.4,196.8,193.17,194.11,18798000
16/12/2019,195.27,199.12,194.81,197.92,14911500
17/12/2019,198.84,199,196.13,198.39,10175700
18/12/2019,200.09,204.3,200.09,202.5,23274400
19/12/2019,202.78,206.3,202.51,206.06,16514600
20/12/2019,207.48,207.71,203.43,206.3,27306900
23/12/2019,206.7,208.59,205.68,206.18,13348900
24/12/2019,206.3,206.79,205,205.12,6046300
26/12/2019,205.57,207.82,205.31,207.79,9350700
27/12/2019,208.67,208.93,206.59,208.1,10284200
30/12/2019,207.86,207.9,203.9,204.41,10524300
31/12/2019,204,205.56,203.6,205.25,8953500
2/1/2020,206.75,209.79,206.27,209.78,12077100
3/1/2020,207.21,210.4,206.95,208.67,11188400
6/1/2020,206.7,212.78,206.52,212.6,17058900
7/1/2020,212.82,214.58,211.75,213.06,14912400
8/1/2020,213,216.24,212.61,215.22,13475000
9/1/2020,217.54,218.38,216.28,218.3,12642800
10/1/2020,219.2,219.88,217.42,218.06,12119400
13/1/2020,219.6,221.97,219.21,221.91,14463400
14/1/2020,221.61,222.38,218.63,219.06,13288900
15/1/2020,220.61,221.68,220.14,221.15,10036500
16/1/2020,222.57,222.63,220.39,221.77,10015300
17/1/2020,222.03,222.29,220.53,222.14,15905900
21/1/2020,222.16,222.37,219.12,221.44,14275800
22/1/2020,222.31,222.75,221.28,221.32,12212800
23/1/2020,220.75,221.49,219.27,219.76,11195000
24/1/2020,220.8,221.78,216.11,217.94,11905800
27/1/2020,213.1,216.06,212.5,214.87,13810700
28/1/2020,216.14,218.74,213.52,217.79,13413800
29/1/2020,221.44,224.2,218.45,223.23,33181300
30/1/2020,206.53,211.43,204.75,209.53,48775500
31/1/2020,208.43,208.69,201.06,201.91,31359900
3/2/2020,203.44,205.14,202.5,204.19,15495600
4/2/2020,206.62,210.6,205.2,209.83,19628900
5/2/2020,212.51,212.73,208.71,210.11,12538200
6/2/2020,210.47,211.19,209.34,210.85,10567500
7/2/2020,210.3,212.82,209.93,212.33,12242500
10/2/2020,211.52,213.8,210.66,213.06,11856400
11/2/2020,210.19,210.86,206.51,207.19,25030800
12/2/2020,207.85,211.22,207.4,210.76,13813700
13/2/2020,209.52,214.33,209.18,213.14,15396600
14/2/2020,214,214.93,212.65,214.18,10741700
18/2/2020,213.55,217.98,213.4,217.8,15609200
19/2/2020,217.99,218.32,216.11,217.49,12135100
20/2/2020,216.52,218.77,212.95,214.58,13109200
21/2/2020,213.48,214.24,208.83,210.18,14092300
24/2/2020,201.8,203.65,198.17,200.72,23080100
25/2/2020,202.25,203.5,195.95,196.77,21433500
26/2/2020,197.19,201.21,195.49,197.2,16524500
27/2/2020,191.82,195.88,189.5,189.75,21682600
28/2/2020,182.7,192.74,181.82,192.47,32568900
2/3/2020,194.03,196.57,188.85,196.44,24949000
3/3/2020,196.22,197.24,183.97,185.89,27984100
4/3/2020,189.17,191.83,186.39,191.76,23062500
5/3/2020,186.78,188.99,183.89,185.17,19333400
6/3/2020,178.33,183.78,176.26,181.09,24559600
9/3/2020,169.6,175,165.19,169.5,29949000
10/3/2020,174.67,178.29,169.5,178.19,24517800
11/3/2020,174.01,175.88,167.66,170.24,20373900
12/3/2020,159.54,166.6,154.34,154.47,43266300
13/3/2020,163.53,170.79,157.6,170.28,35028600
16/3/2020,152.32,159.13,143.1,146.01,39120400
17/3/2020,150.74,153.94,140,149.42,34255600
18/3/2020,139.75,148.18,137.1,146.96,37553100
19/3/2020,146.62,159.93,144.8,153.13,39862300
20/3/2020,156.02,159.27,148,149.73,32568400
23/3/2020,149.66,152.31,142.25,148.1,29830800
24/3/2020,155.21,161.31,152.57,160.98,30440400
25/3/2020,158.92,162.99,153.06,156.21,35184300
26/3/2020,158.25,164,157.02,163.34,26556800
27/3/2020,158.2,160.09,154.75,156.79,24879900
30/3/2020,159.18,166.75,158.06,165.95,22515200
31/3/2020,165.48,170.93,164.2,166.8,23676300
1/4/2020,161.62,164.15,158.04,159.6,19507600
2/4/2020,159.1,161.35,155.92,158.19,20886300
3/4/2020,157.15,157.91,150.83,154.18,25983300
6/4/2020,160.15,166.2,158.51,165.55,28453600
7/4/2020,171.79,173.39,166.01,168.83,31411900
8/4/2020,171.25,175,167.74,174.28,21664200
9/4/2020,175.9,177.08,171.57,175.19,23534300
13/4/2020,173.67,175,169.45,174.79,19355400
14/4/2020,178.98,181.23,176.62,178.17,21011800
15/4/2020,175.19,178.19,172.82,176.97,17423000
16/4/2020,177.95,178.05,172.51,176.25,23593200
17/4/2020,179.2,180.28,176.66,179.24,20974800
20/4/2020,177.41,180.5,176.77,178.24,16110700
21/4/2020,175.25,175.38,168.34,170.8,24850500
22/4/2020,178.45,184.78,178.14,182.28,33242000
23/4/2020,184.08,187.05,183.15,185.13,21426600
24/4/2020,183.23,190.41,180.83,190.07,28792000
27/4/2020,192.66,193.75,187.41,187.5,29197800
28/4/2020,188.66,189.2,182.56,182.91,21731000
29/4/2020,190.93,196.91,190,194.19,45954500
30/4/2020,206.92,209.69,201.57,204.71,46230100
1/5/2020,201.6,207.28,199.05,202.27,30415600
4/5/2020,200.2,205.91,198.76,205.26,19250700
5/5/2020,207.02,210.38,206.5,207.07,21071200
6/5/2020,208.12,211.6,206.66,208.47,21857000
7/5/2020,211.16,211.6,209.04,211.26,15152000
8/5/2020,212.24,213.21,210.85,212.35,12506000
11/5/2020,210.89,215,210.37,213.18,12911900
12/5/2020,213.29,215.28,210,210.1,14704600
13/5/2020,209.43,210.78,202.11,205.1,20684600
14/5/2020,202.56,206.93,200.69,206.81,17178900
15/5/2020,205.27,211.34,204.12,210.88,19383200
18/5/2020,212.15,214.64,210.94,213.19,20151900
19/5/2020,213.27,220.49,212.83,216.88,31843200
20/5/2020,223.5,231.34,223.19,229.97,50162900
21/5/2020,234.72,237.2,231.2,231.39,47782600
22/5/2020,231.51,235.99,228.74,234.91,33925600
26/5/2020,239.77,240.9,231.67,232.2,33178300
27/5/2020,229.07,230.56,221.13,229.14,34697600
28/5/2020,224.3,231.63,224,225.46,29377200
29/5/2020,225.2,227.49,222.88,225.09,23241500
1/6/2020,224.59,232.44,223.5,231.91,18223800
2/6/2020,230.94,233,226.56,232.72,20919000
3/6/2020,232.11,232.65,228.53,230.16,15380300
4/6/2020,229.56,231.63,224.61,226.29,17041500
5/6/2020,226.71,231.35,225.31,230.77,16750400
8/6/2020,229.03,231.55,227.41,231.4,15466500
9/6/2020,231.52,239.77,230.41,238.67,27462900
10/6/2020,240.96,241.21,235.28,236.73,20720700
11/6/2020,229.94,232.89,223.55,224.43,26708200
12/6/2020,229.9,231.66,224.5,228.58,22091400
15/6/2020,225.09,233.77,224.8,232.5,15340300
16/6/2020,237.14,238.46,233,235.65,15236700
17/6/2020,235,237.59,231.73,235.53,19578100
18/6/2020,234.99,236.14,232.15,235.94,15782500
19/6/2020,237.79,240.83,235.55,238.79,30081300
22/6/2020,238.56,240.7,236.91,239.22,18917800
23/6/2020,241.28,245.19,239.86,242.24,24017900
24/6/2020,241.2,243.22,232.68,234.02,20834900
25/6/2020,234.62,237.3,232.74,235.68,18704300
26/6/2020,232.64,233.09,215.4,216.08,76343900
29/6/2020,209.75,220.75,207.11,220.64,58514300
30/6/2020,220.59,227.5,218.47,227.07,33927100
1/7/2020,228.5,239,227.56,237.55,43399700
2/7/2020,239,240,232.61,233.42,30633600
6/7/2020,233.76,240.4,232.27,240.28,26206200
7/7/2020,239.41,247.65,238.82,240.86,27887800
8/7/2020,238.11,246.99,236.59,243.58,29791300
9/7/2020,245,246.53,239.24,244.5,22174900
10/7/2020,243.69,245.49,239.32,245.07,22982700
13/7/2020,247.01,250.15,238.42,239,24674900
14/7/2020,236.76,240.33,232.03,239.73,23378100
15/7/2020,241.55,244.82,238.05,240.28,19133600
16/7/2020,238,241.76,236.33,240.93,18880700
17/7/2020,241,244.16,237.86,242.03,18152400
20/7/2020,240.06,246.05,235.64,245.42,20872200
21/7/2020,246.22,246.91,240.08,241.75,19364200
22/7/2020,240.26,241.9,238.12,239.87,15427900
23/7/2020,239.63,242.42,231.75,232.6,21771800
24/7/2020,230.19,233.49,226.9,230.71,18325800
27/7/2020,231.46,234.95,230.83,233.5,13163100
28/7/2020,234.63,234.96,229.83,230.12,14170100
29/7/2020,231.14,233.7,230.31,233.29,13588300
30/7/2020,230.22,234.89,229,234.5,20615300
31/7/2020,255.82,255.85,249,253.67,53005100
3/8/2020,252.65,255.4,250.33,251.96,23124900
4/8/2020,251.56,252.8,247.43,249.83,17183500
5/8/2020,250.19,252.27,247.77,249.12,13050100
6/8/2020,249.04,266.6,248.67,265.28,45241600
7/8/2020,264.08,278.89,263.43,268.44,72766400
10/8/2020,268.04,273.86,259.69,263,30248800
11/8/2020,260.19,265.92,255.13,256.13,28238300
12/8/2020,258.97,263.9,258.11,259.89,21415700
13/8/2020,261.55,265.16,259.57,261.3,17374000
14/8/2020,262.31,262.65,258.68,261.24,14792700
17/8/2020,262.5,264.1,259.4,261.16,13351100
18/8/2020,260.95,265.15,259.26,262.34,18690400
19/8/2020,261.39,267.91,261.35,262.59,23291500
20/8/2020,261.5,269.63,261.46,269.01,20299700
21/8/2020,268.69,270.49,266.42,267.01,15538600
24/8/2020,271.07,277.25,268.77,271.39,23685600
25/8/2020,272.41,283.09,270.26,280.82,42127200
26/8/2020,284,304.67,284,303.91,69015200
27/8/2020,300.16,301.23,292.02,293.22,30301300
28/8/2020,295,297.23,290.98,293.66,17157400
31/8/2020,293.95,296.88,291.55,293.2,17345100
1/9/2020,294.71,301.49,292.71,295.44,17295900
2/9/2020,298.88,303.6,293.05,302.5,24341400
3/9/2020,295.99,297.6,283.63,291.12,32294100
4/9/2020,287.25,289,271.14,282.73,30333700
8/9/2020,271.28,279.3,269.42,271.16,24864000
9/9/2020,275.77,278.48,271.35,273.72,22918800
10/9/2020,275.51,279.16,267.03,268.09,24814700
11/9/2020,270.06,271.39,262.64,266.61,18913900
14/9/2020,270.95,276.64,265.7,266.15,24093800
15/9/2020,270.67,274.52,269.3,272.42,18478500
16/9/2020,267.29,272.44,261.79,263.52,29183400
17/9/2020,258.28,261.5,250.19,254.82,31281400
18/9/2020,258.4,259.2,250.05,252.53,28130800
21/9/2020,247.54,249.95,244.13,248.15,24709400
22/9/2020,253.31,255.32,248.22,254.75,30293100
23/9/2020,255.26,257.99,248.15,249.02,19641300
24/9/2020,246.5,252.24,245.62,249.53,20006800
25/9/2020,249.4,255.75,246.61,254.82,18351300
28/9/2020,259.4,259.6,254.82,256.82,18826300
29/9/2020,257.81,263.33,256.9,261.79,20200200
30/9/2020,261.98,266.08,260.1,261.9,20142500
1/10/2020,265.35,268.33,264.8,266.63,20009800
2/10/2020,261.21,265.15,259.18,259.94,16367600
5/10/2020,262.2,264.87,260.84,264.65,12822300
6/10/2020,261.78,265.69,258.24,258.66,18696900
7/10/2020,259.21,260.18,254.82,258.12,23133400
8/10/2020,259.75,264.62,259.15,263.76,16312800
9/10/2020,264.52,264.75,262.17,264.45,14107800
12/10/2020,270.2,280.18,267.87,275.75,31019300
13/10/2020,277.58,279.1,273.39,276.14,18063300
14/10/2020,277.62,278.75,271.5,271.82,15577800
15/10/2020,267.6,269.04,263.67,266.72,15416100
16/10/2020,267.38,271.37,265.3,265.93,16622700
19/10/2020,265.53,268.55,259.88,261.4,13587000
20/10/2020,263.06,269.7,262.88,267.56,18763200
21/10/2020,279.56,283.05,276.37,278.73,28998600
22/10/2020,279.87,282.45,275.04,278.12,16720000
23/10/2020,278.8,285.24,276.82,284.79,17535200
26/10/2020,283.16,285.23,274.26,277.11,21322900
27/10/2020,278.76,284.51,276.31,283.29,16287200
28/10/2020,278.79,278.79,267.26,267.67,23121800
29/10/2020,276.55,283.6,273.78,280.83,32368100
30/10/2020,274.5,276.7,259.1,263.11,47247800
2/11/2020,264.6,270.47,257.34,261.36,27165700
3/11/2020,263.16,270.05,260.88,265.3,17961900
4/11/2020,281,288.94,278.62,287.38,35364400
5/11/2020,291.9,297.38,288.95,294.68,23823600
6/11/2020,293.95,294.6,288.06,293.41,13891000
9/11/2020,289.87,292.58,278.53,278.77,25117700
10/11/2020,273.1,274,264,272.43,29067700
11/11/2020,273.47,278.4,272.48,276.48,14957000
12/11/2020,277.18,279.75,274.43,275.08,12899500
13/11/2020,277.72,277.76,273.1,276.95,10391200
16/11/2020,275.05,279.41,274.63,278.96,12970400
17/11/2020,277.68,277.68,273.29,275,15040300
18/11/2020,274.52,277.39,271.84,271.97,12152900
19/11/2020,271.02,273.47,269.19,272.94,12963700
20/11/2020,272.56,273,269.41,269.7,18114700
23/11/2020,270.89,270.95,264.53,268.43,20990800
24/11/2020,268.49,277.82,267.87,276.92,16930400
25/11/2020,278.14,280.18,272.65,275.59,12467000
27/11/2020,277.39,279.13,274.82,277.81,7808400
30/11/2020,276.03,277.7,271.01,276.97,16693300
1/12/2020,279.16,289.3,278.96,286.55,20738900
2/12/2020,285.36,291.78,280.83,287.52,17361600
3/12/2020,286.25,286.65,281.07,281.85,12921700
4/12/2020,280.3,283.46,279.3,279.7,10880300
7/12/2020,279.19,288.49,278.2,285.58,13007700
8/12/2020,286.01,286.43,281.55,283.4,10747700
9/12/2020,283.66,287.63,271.75,277.92,25189700
10/12/2020,275.54,278.73,271.86,277.12,20065100
11/12/2020,274.53,276.48,270.25,273.55,14391400
14/12/2020,273.37,277.22,271.56,274.19,16376900
15/12/2020,274.83,276.08,267.47,275.55,23979500
16/12/2020,274.76,277.86,272.51,275.67,15885000
17/12/2020,277.07,280.44,273.61,274.48,16377800
18/12/2020,275.77,278,271.14,276.4,26693200
21/12/2020,272.98,274.67,267.79,272.79,16553700
22/12/2020,271.5,271.5,264.63,267.09,17312900
23/12/2020,266.89,272.17,266.23,268.11,14329000
24/12/2020,268.88,270.4,266.2,267.4,6702000
28/12/2020,268.74,277.3,265.66,277,23299700
29/12/2020,276.95,280.51,276.28,276.78,16383000
30/12/2020,277.95,278.08,271.71,271.87,11803800
31/12/2020,272,277.09,269.81,273.16,12900400
4/1/2021,274.78,275,265.2,268.94,15106100
5/1/2021,268.29,272.4,268.21,270.97,9871600
6/1/2021,262,267.75,260.01,263.31,24354100
7/1/2021,265.9,271.61,264.78,268.74,15789800
8/1/2021,268.31,268.95,263.18,267.57,18528300
11/1/2021,260.48,263.47,255.9,256.84,30412300
12/1/2021,256.63,259.72,250.3,251.09,26383500
13/1/2021,251.55,253.95,249.2,251.64,19528900
14/1/2021,253.4,255.03,244.61,245.64,29739400
15/1/2021,247.9,253.86,247.16,251.36,24942900
19/1/2021,256.9,262.2,252.72,261.1,28028500
20/1/2021,268.93,270.32,263.6,267.48,25199900
21/1/2021,269.26,273.6,267.49,272.87,20838700
22/1/2021,272.01,278.47,272,274.5,21954000
25/1/2021,278.14,280.1,271.51,278.01,19087000
26/1/2021,278.14,285.39,277.81,282.05,19373600
27/1/2021,282.53,283.45,268.12,272.14,35346200
28/1/2021,277.18,286.79,264.7,265,37758800
29/1/2021,265.3,266.56,254.85,258.33,30389500
1/2/2021,259.52,264.17,254.91,262.01,22914300
2/2/2021,264,268.85,263.27,267.08,17320800
3/2/2021,265.62,269.2,263.84,266.65,14223400
4/2/2021,267.01,268.16,264,266.49,16060000
5/2/2021,266.8,269.17,265.67,268.1,12454400
8/2/2021,268.75,269.86,265,266.58,13755200
9/2/2021,266.44,273.39,265.75,269.45,14613400
10/2/2021,272.45,273.8,267.72,271.87,14687200
11/2/2021,271.89,273.58,268.49,270.39,12828600
12/2/2021,270.52,271.18,268.34,270.5,9097600
16/2/2021,270.8,276.6,270.05,273.97,15417200
17/2/2021,271.24,273.97,269.58,273.57,12763200
18/2/2021,269.57,271.95,266.03,269.39,15249100
19/2/2021,269.86,270.27,260.15,261.56,25622600
22/2/2021,257.95,263.07,257.53,260.33,17434900
23/2/2021,259.5,267.46,254.96,265.86,21924600
24/2/2021,262.33,266.38,258.39,264.31,15736100
25/2/2021,262.3,266.94,254.04,254.69,19053100
26/2/2021,256.47,265.55,256.47,257.62,26619500
1/3/2021,260.82,266.65,257.9,264.91,22157300
2/3/2021,265.78,266.71,258.65,259,15191700
3/3/2021,260.29,260.99,255.1,255.41,15513500
4/3/2021,256.47,266.49,253.5,257.64,31626500
5/3/2021,260.67,265.45,255.61,264.28,26820100
8/3/2021,265.55,265.58,255.05,255.31,18391800
9/3/2021,261.18,268.53,259.81,265.74,22039700
10/3/2021,268.64,268.97,262.87,264.9,14210300
11/3/2021,268.11,277.9,267.82,273.88,21834000
12/3/2021,269.14,269.74,264.02,268.4,20600200
15/3/2021,269.08,275.96,268.5,273.75,16844800
16/3/2021,276.08,282.14,274.8,279.28,22437700
17/3/2021,275.71,286.23,275.41,284.01,21315000
18/3/2021,279.87,285.19,278.28,278.62,18728300
19/3/2021,281.22,292.8,281.2,290.11,38930500
22/3/2021,290.45,299.71,286.75,293.54,28273100
23/3/2021,293.15,298,289.81,290.63,23000900
24/3/2021,291,291.72,281.16,282.14,18675000
25/3/2021,280.98,288.06,277.75,278.74,24505600
26/3/2021,278.3,284.5,277.77,283.02,17629200
29/3/2021,285.77,293.18,284.7,290.82,21718800
30/3/2021,289.83,292.47,286.7,288,17474500
31/3/2021,289.99,296.5,288.61,294.53,19498200
1/4/2021,298.4,302.4,296.6,298.66,17616000
5/4/2021,300.89,310.77,300.68,308.91,28237000
6/4/2021,308.84,311.35,305.25,306.26,17335200
7/4/2021,306.34,314.25,305.5,313.09,22855200
8/4/2021,314.85,315.88,310.05,313.02,20894100
9/4/2021,311.4,314.74,310.33,312.46,15988600
12/4/2021,311.05,312.15,307.93,311.54,10881900
13/4/2021,312.21,314.43,309.32,309.76,14036900
14/4/2021,307.3,308.03,301.95,302.82,17421400
15/4/2021,306.34,310.14,304.1,307.82,14558300
