Date,Open,High,Low,Close,Volume
17/12/2020,264.7,264.85,260.2,264.43,14306600
18/12/2020,263.9,264.9,259.2,260,15981800
21/12/2020,255.17,260.46,254.5,260.43,10901800
22/12/2020,257.87,258.34,255.41,255.83,11468400
23/12/2020,255.5,257.35,252.53,256.18,10729200
24/12/2020,228.24,229.9,211.23,222,141830000
28/12/2020,216.88,224.99,215.32,222.36,73512100
29/12/2020,231.76,239.19,229.6,236.26,69715900
30/12/2020,243.35,243.39,234.65,238.39,44812300
31/12/2020,237.46,238.92,231.03,232.73,23451800
4/1/2021,226.5,230.38,225.04,227.85,24897900
5/1/2021,229.05,240.76,228.12,240.4,35823800
6/1/2021,234.95,238.3,225.86,227.61,37146100
7/1/2021,229.31,229.95,220.09,226.9,49361800
8/1/2021,227.88,238.6,226.68,236.19,34884900
11/1/2021,229.9,230.82,225.86,227.37,23036900
12/1/2021,228.38,229.75,225.14,225.6,18969900
13/1/2021,229.94,240.49,226.29,235.3,38805100
14/1/2021,245.31,245.7,241.47,242.98,31381600
15/1/2021,246.25,246.99,242.15,243.46,21561600
19/1/2021,250,252.88,246.99,251.65,23681900
20/1/2021,267.5,269,262.7,265.49,44640800
21/1/2021,264.13,264.6,257.9,260,20709900
22/1/2021,256.8,260.33,255.5,258.62,13518200
25/1/2021,263.62,265.2,257.85,261.38,19478600
26/1/2021,263.8,266,261.12,265.92,14681200
27/1/2021,265.13,265.92,259.95,260.25,16050400
28/1/2021,259.17,261.57,257.33,260.76,10244900
29/1/2021,256.03,258.9,252.3,253.83,14693000
1/2/2021,258.8,265,255.2,264.69,15289300
2/2/2021,264.57,265,254.04,254.5,30534300
3/2/2021,264.7,268.28,261.25,263.43,29179700
4/2/2021,269.58,269.99,265.56,266.96,16763000
5/2/2021,264.61,266.45,263.21,265.67,11018700
8/2/2021,264.98,265,261.82,262.59,10721100
9/2/2021,263,267.2,262.54,266.49,12432800
10/2/2021,268.7,270.4,264.6,267.79,13090800
11/2/2021,268.75,274.26,267.2,268.93,15295800
12/2/2021,269.09,270.25,265.68,267.85,9355100
16/2/2021,271,274.29,270.4,270.7,16708700
17/2/2021,270.89,272.32,267.81,270.83,13262400
18/2/2021,265.23,266.18,262.33,264.51,15382300
19/2/2021,266.05,269.39,262.85,263.59,14718400
22/2/2021,257.99,259.46,254,254,14403500
23/2/2021,247.31,254.9,241.62,252.75,15980300
24/2/2021,252,252,248.1,250.34,12831700
25/2/2021,250,250.34,240.07,240.18,17967300
26/2/2021,244.63,244.9,237.65,237.76,17470700
1/3/2021,241.05,242.79,239.26,241.69,14043300
2/3/2021,238.79,241.2,234.27,234.42,14644200
3/3/2021,237.5,239.61,234.45,236.27,13571700
4/3/2021,235,236.37,228.36,230.5,22964800
5/3/2021,235.42,236.43,228.34,233.89,15988400
8/3/2021,229.02,230.81,226.53,226.69,17138400
9/3/2021,233.38,238.74,233.07,238.14,15291300
10/3/2021,241,241.32,233.64,234.3,10491200
11/3/2021,237.2,241.72,235,240.8,15162500
12/3/2021,233.7,235.45,229.71,231.87,17778400
15/3/2021,228.41,230.45,226.26,230.28,14499700
16/3/2021,228.07,229.85,225.53,226.93,19336600
17/3/2021,226.5,235.63,225.81,233.34,16949500
18/3/2021,238.56,239.5,235.56,236.43,14822300
19/3/2021,239.66,241.6,236.88,239.79,15959700
22/3/2021,235.85,238.53,235,237.12,12063200
23/3/2021,237.3,241.12,235.5,237.67,12295600
24/3/2021,236.83,237.3,229.24,229.59,15949900
25/3/2021,225,229.24,222.5,222.72,24819800
26/3/2021,222,229.24,220.42,227.26,22030800
29/3/2021,225.49,232.38,225.1,231.86,18029100
30/3/2021,229.27,230.45,226.64,229.25,14828700
31/3/2021,229.89,231.52,226.47,226.73,16825400
1/4/2021,230.68,231.25,223.5,224.36,23497500
5/4/2021,226.53,226.57,222.52,225.3,14962100
6/4/2021,226.03,232,225.74,230.57,18100400
7/4/2021,226.11,228.19,224.8,225.42,18034900
8/4/2021,228.5,229.42,226.62,228.24,12211300
9/4/2021,224.85,225.07,221.32,223.31,19763000
12/4/2021,237.89,244.91,236.65,244.01,57500300
13/4/2021,243.66,245.69,239.69,241.89,20793000
14/4/2021,244.37,245.09,238.65,239.23,12405200
15/4/2021,240,240.95,238.13,239.09,11288900
16/4/2021,241.89,241.89,237.82,238.69,14418800
19/4/2021,237.44,238.42,232.81,234.78,11216000
20/4/2021,232.87,234.63,228.43,229.88,12093900
21/4/2021,229.33,229.49,226.07,229.44,14315900
22/4/2021,228.76,234,227.82,229.35,11986200
23/4/2021,230.65,233,230.51,232.08,8967000
26/4/2021,231.5,233.49,230.82,232.7,7792900
27/4/2021,233.44,236.93,232.08,235.92,11646300
28/4/2021,237.57,239.22,236.33,236.72,9187700
29/4/2021,237.79,238.05,232.6,234.18,9552800
30/4/2021,231.77,233.85,230.51,230.95,9326400
3/5/2021,231.27,236.17,230.4,230.71,13620900
4/5/2021,230.25,231.48,225.45,227.9,13260500
5/5/2021,228,229.3,226.73,226.78,10013800
6/5/2021,227.11,228.44,222.88,226.42,12247700
7/5/2021,227.9,228.79,225.05,225.31,10550000
10/5/2021,222.87,222.87,218.56,219.53,17266700
11/5/2021,213.71,221.39,213,221.38,13887700
12/5/2021,224.74,225.29,219,219.9,20366900
13/5/2021,213.15,215.5,204.39,206.08,51693900
14/5/2021,209.92,210.94,206.02,209.51,31626800
17/5/2021,210.62,213.15,209.44,211.05,20529800
18/5/2021,212.5,215.17,211.42,213.72,19519400
19/5/2021,211.1,212.91,210.12,212.54,17030400
20/5/2021,212.99,217.63,212.63,216.99,19123400
21/5/2021,215.23,215.89,209.87,211.06,22825500
24/5/2021,210.03,212.01,208.7,210.44,15884200
25/5/2021,212.83,214.05,211.01,211.13,14116100
26/5/2021,212.3,213.75,211.54,211.78,9405800
27/5/2021,214.17,215.46,212.53,212.74,18680200
28/5/2021,212.76,214.53,212.06,213.96,10401500
1/6/2021,223.02,223.13,218.24,219.48,23052800
2/6/2021,219.43,219.94,217.46,219.59,13126400
3/6/2021,218,218.7,216.3,217.04,12448100
4/6/2021,218.28,219.08,217.14,219.02,8999100
7/6/2021,218,218.4,215.69,216.9,9928600
8/6/2021,217.29,218.23,214.74,215.82,9443000
9/6/2021,215.21,216.57,213.31,213.32,10233600
10/6/2021,213.5,214.8,212.21,213.07,10735900
11/6/2021,213.45,213.46,211,211.64,12276600
14/6/2021,212.25,215.16,212.24,213.94,10773100
15/6/2021,214.17,214.49,209.64,210.06,12167000
16/6/2021,209.75,211.62,208.23,209.32,10917800
17/6/2021,209.9,212.49,209.77,211.6,11233700
18/6/2021,212.01,213.84,210.59,212.3,13724600
21/6/2021,210.55,211.78,208.99,211.06,9273800
22/6/2021,210.42,211.66,209.86,211.32,11092100
23/6/2021,214.19,216.33,213.13,214.86,13785800
24/6/2021,216.99,219.58,215.56,218.38,13488200
25/6/2021,221.71,230.25,221.1,228.5,27383900
28/6/2021,229.5,230.89,226.72,228.59,13564900
29/6/2021,226.7,229.64,225.6,229.44,10273800
30/6/2021,226.99,227.98,225.68,226.78,9348600
1/7/2021,228.07,228.85,221.55,221.87,13316400
2/7/2021,219.16,219.5,216.46,217.75,12989200
6/7/2021,215.32,215.4,209.37,211.6,23719900
7/7/2021,211.61,212.05,207.82,208,18340400
8/7/2021,201.71,202.28,198.26,199.85,33992500
9/7/2021,202.05,207.27,201.5,205.94,16911300
12/7/2021,203.9,206.46,203.02,205.48,11259500
13/7/2021,209.23,212.81,208.19,209.51,17375900
14/7/2021,215.5,216.35,211.03,211.5,19484200
15/7/2021,215.11,216.6,213.16,214.76,14283600
16/7/2021,214.85,215.2,211.46,212.1,11150200
19/7/2021,206.1,209.08,203.24,208.91,15865800
20/7/2021,209,211.5,207.47,210.59,9986800
21/7/2021,209.15,211.85,208.42,211.08,7650300
22/7/2021,212.64,216.39,212.6,214.04,10563100
23/7/2021,206.29,206.89,203.56,206.53,25539900
26/7/2021,198.37,198.57,190.88,191.76,55736800
27/7/2021,183.59,186.9,179.67,186.07,59265700
28/7/2021,190.23,198,189.76,196.01,34535200
29/7/2021,201.04,201.14,194.91,197.54,23363200
30/7/2021,190.58,196.04,190.49,195.19,17250600
2/8/2021,196.27,202.07,196.25,200.09,17889200
3/8/2021,195.01,197.44,192,197.38,20115900
4/8/2021,197.49,203.27,196.91,200.71,22327300
5/8/2021,199.27,200.29,197.64,199.28,9881400
6/8/2021,199.25,199.32,195.68,196.39,11967700
9/8/2021,194.58,195.5,192.82,195.25,14657200
10/8/2021,197.27,198.45,195.07,195.73,9983700
11/8/2021,196.6,196.92,194.73,194.86,8985100
12/8/2021,191.17,192.98,189.68,191.66,12873400
13/8/2021,188.61,189.26,186.71,188.62,15377000
16/8/2021,185,186.26,181.51,182.71,21020700
17/8/2021,175.92,177.89,173.15,173.73,40558000
18/8/2021,174.1,175.36,172.11,172.35,34339800
19/8/2021,166.7,167.26,159.51,160.55,66663000
20/8/2021,164.12,166.93,155.5,157.96,75948900
23/8/2021,159.28,161.47,152.8,161.06,88699200
24/8/2021,169.04,174.15,168.16,171.7,62786400
25/8/2021,168.7,169.61,166.08,169.1,26055400
26/8/2021,167.46,168.45,164.82,165.24,18816500
27/8/2021,159.99,161.77,158.55,159.47,31718100
30/8/2021,160.17,163.29,158.23,162.29,23769400
31/8/2021,167.7,169,166.14,166.99,24629100
1/9/2021,169.56,174.79,169.33,173.28,29550200
2/9/2021,178.01,178.18,171.67,172,29302400
3/9/2021,169.52,172.06,168.88,170.3,16423500
7/9/2021,174.15,176.84,173.37,175.16,24608500
8/9/2021,174.25,174.37,169.26,170.71,18993000
9/9/2021,167.3,169.04,165.58,167.32,17295800
10/9/2021,171.2,171.64,167.61,168.1,15064300
13/9/2021,164.49,166.86,163.02,165.41,15458600
14/9/2021,162.86,163.07,159.48,160.15,20925900
15/9/2021,157.95,158.03,153.92,157.86,31796600
16/9/2021,154.92,157.64,153.67,156.26,24358900
17/9/2021,158.48,160.38,158.09,160.05,25489000
20/9/2021,154.4,155.14,149.09,151.49,36177500
21/9/2021,151.58,152.58,149.57,150.18,19494700
22/9/2021,151.47,154,151.02,151.89,19832000
23/9/2021,152.58,152.68,149.61,151.19,24707500
24/9/2021,147.71,148,144.57,145.08,32067400
27/9/2021,144.92,150.99,144.44,150.18,24287400
28/9/2021,152.16,153.73,148.86,152.39,26299600
29/9/2021,150.46,152.1,147.48,147.58,17361300
30/9/2021,147.03,149.58,146.86,148.05,14291500
1/10/2021,147.09,148.45,143.34,144.2,20211000
4/10/2021,141.7,141.9,138.43,139.63,25218500
5/10/2021,139.38,143.83,139.19,143.14,14032100
6/10/2021,140.56,144.89,139.96,144.1,14875900
7/10/2021,151.05,158.29,150.75,156,46035900
8/10/2021,159.86,162.78,157.91,161.52,33499200
11/10/2021,169.61,169.8,163.95,163.95,42193600
12/10/2021,163.82,165.73,162.24,163,24512700
13/10/2021,164.38,168.26,163.6,167.4,18595000
14/10/2021,168.26,168.99,164.46,166.78,17403700
15/10/2021,166.99,169.8,165.43,168,20762800
18/10/2021,166.58,169.25,166.58,166.82,18945900
19/10/2021,170.6,177.44,170.45,177,33538900
20/10/2021,180.95,182.09,176.13,177.18,33714400
21/10/2021,177,179.78,176.71,177.42,16444000
22/10/2021,179.08,182.09,175.81,177.7,20807300
25/10/2021,177.86,178.28,173.83,176.17,13119700
26/10/2021,174.48,174.9,167.48,169.99,17577000
27/10/2021,167.53,172.45,167.34,169.23,11801800
28/10/2021,168.49,170.35,166.77,169.79,12440100
29/10/2021,167.07,168.56,162.72,164.94,17155400
1/11/2021,165.84,171.9,165.8,170.17,17609500
2/11/2021,167.1,167.1,162.76,162.9,19072900
3/11/2021,165.36,166.65,163.11,166.24,13569700
4/11/2021,169.28,169.94,164.5,164.79,16669200
5/11/2021,164.79,164.79,158.3,158.73,22098200
8/11/2021,161.76,162.16,159.48,162.16,16223100
9/11/2021,162.16,164.48,159.54,160.19,14010100
10/11/2021,163.68,166.48,161.82,163.97,17216800
11/11/2021,166.56,169.63,166.56,167.85,16747500
12/11/2021,165.17,167.8,163.4,166.81,13741800
15/11/2021,167.22,168.46,165.67,166.54,9655700
16/11/2021,168.6,169.94,166.67,168.43,11887500
17/11/2021,168.02,168.3,161.13,161.58,18829500
18/11/2021,146.91,148.5,141.89,143.6,61571500
19/11/2021,143.04,145.06,140,140.34,28575700
22/11/2021,139.9,140.7,135.21,136.62,26390400
23/11/2021,136.03,136.85,133.31,133.66,24102900
24/11/2021,133.1,136.76,131.22,136.52,20010400
26/11/2021,132.93,133.98,131.22,133.35,14814900
29/11/2021,134.25,134.55,130.55,131.61,18648900
30/11/2021,129.9,131.32,126.13,127.53,32625400
1/12/2021,128.37,129.15,121.9,122.49,29203800
2/12/2021,123.02,125,119.34,122,34478600
3/12/2021,118,118.19,108.7,111.96,70266500
6/12/2021,113.64,123.82,113.43,123.6,43111400
7/12/2021,129.3,129.45,123.46,125.54,38542800
8/12/2021,123.21,126.97,121.32,125.08,22275000
9/12/2021,124.63,127.76,123.21,123.91,23499300
10/12/2021,123.22,125.21,122.78,125.06,15008300
13/12/2021,123,123.25,119.75,122.24,15820500
14/12/2021,120.93,127.65,120.3,126.58,17691500
15/12/2021,122.63,123.59,117.77,122.47,24893500
16/12/2021,122.32,125.69,118.9,120.25,22533400
17/12/2021,119.49,122.87,117.81,122.1,19781100
20/12/2021,118.5,118.83,113.69,115,23970500
21/12/2021,116.85,122.98,116.6,122.98,18036300
22/12/2021,117.09,118.66,115.15,117.81,24502000
23/12/2021,116.8,119.59,115.39,118.66,17563300
27/12/2021,117.8,121.8,116.1,116.59,17864400
28/12/2021,116.26,116.42,114.47,114.8,17052100
29/12/2021,113.8,114.2,110.38,112.09,21100500
30/12/2021,112.63,124.3,112.3,122.99,45437100
31/12/2021,121.23,122.91,118.59,118.79,24287000
3/1/2022,119.38,121.95,115.82,120.38,16775300
4/1/2022,119.53,120.87,115.77,119.56,20824000
5/1/2022,118,126.62,117.7,121.16,36651100
6/1/2022,124.26,128.4,123.46,126.63,32045800
7/1/2022,130.24,133.88,128.18,129.81,38113000
10/1/2022,131.99,132.6,126.23,128.3,23372200
11/1/2022,129.21,134.23,127.47,132.19,23616400
12/1/2022,136.02,138.7,135.59,137.41,25961100
13/1/2022,135.2,135.92,131.3,131.37,19887700
14/1/2022,132.81,134.36,129.35,131.57,18614900
18/1/2022,126.27,132.13,124.82,128.6,26122200
19/1/2022,128.1,130.86,127.13,127.74,14665200
20/1/2022,135.77,136.75,130.68,131.03,28966400
21/1/2022,128.23,128.96,122.52,123.23,26341400
24/1/2022,119.32,120.78,115.32,120.37,28509300
25/1/2022,119.91,122.46,118.04,119.14,22224100
26/1/2022,120.93,120.93,112.96,113.37,27513200
27/1/2022,113.11,114.54,110.27,111.79,21472700
28/1/2022,113.25,115.32,110.06,115.23,18892400
31/1/2022,118.17,125.87,117.5,125.79,20346500
1/2/2022,124.81,128,122.97,127.22,15036100
2/2/2022,127.63,127.63,121.17,122.88,14050100
3/2/2022,121.55,125.27,120.73,123.47,16651500
4/2/2022,121.27,123.94,119.66,122.22,13538200
7/2/2022,116.1,116.55,113.6,114.82,28589200
8/2/2022,118.16,122.24,116.8,121.9,22340500
9/2/2022,123.09,126.8,121.94,126.5,18253600
10/2/2022,124.11,128.34,123.4,123.98,16116600
11/2/2022,125.33,126.72,121.94,122.25,13889900
14/2/2022,120.56,122.38,119.37,121.92,13154900
15/2/2022,123.77,126.81,123.38,126.24,14634700
16/2/2022,125.61,127.58,124.51,125.56,17993300
17/2/2022,125,129.4,124.06,124.43,15906000
18/2/2022,120.88,120.88,117.2,118.99,21201400
22/2/2022,114,114.85,112.06,112.93,21755100
23/2/2022,115.1,115.4,109.6,109.72,24489200
24/2/2022,100.07,108.95,100.02,108.93,35294700
25/2/2022,107.89,108.55,104,107.94,21428400
28/2/2022,105.97,107.49,103.64,105.19,23063500
1/3/2022,105.85,111.25,105.85,107.09,21218500
2/3/2022,107.39,107.39,103.24,105.42,20791800
3/3/2022,106.03,106.63,101.07,102.05,21725900
4/3/2022,100.29,104.39,99.33,100.6,24574700
7/3/2022,99.56,103.36,98.6,98.66,20679400
8/3/2022,99.32,100.91,95.57,97.5,23275500
9/3/2022,100.26,100.97,98.32,100.93,20853600
10/3/2022,95.19,95.7,90.82,92.92,37671200
11/3/2022,93.26,93.95,86.68,86.71,39341800
14/3/2022,80.7,82.45,77.08,77.76,69992600
15/3/2022,75.1,80.14,73.28,76.76,86209300
16/3/2022,92,105.74,87.12,104.98,159834300
17/3/2022,99.14,101.89,95.77,100.37,80663200
18/3/2022,100.5,111.74,99.6,108.3,83781800
21/3/2022,102.81,105.68,98.7,103.59,58882900
22/3/2022,114.01,118.24,112.37,114.99,88193400
23/3/2022,115.7,124.11,112.68,117.24,81605700
24/3/2022,112.86,116.5,110.82,115.15,55850200
25/3/2022,110.53,113.86,109.4,112.99,42396500
28/3/2022,113.86,116.23,111.92,115.09,30168000
29/3/2022,118.36,119.6,115.74,116.71,28060900
30/3/2022,115.54,120.1,115.54,116.58,28381700
31/3/2022,115.03,115.09,108.71,108.8,31240200
1/4/2022,117.62,118.95,109.75,110.2,55873000
4/4/2022,115.7,118.22,113.38,117.5,39088500
5/4/2022,115,115,110.23,111,35226000
6/4/2022,109.24,109.47,106.12,107.68,23739800
7/4/2022,106.68,107.53,102.61,104.27,26814300
8/4/2022,104.48,106.47,103.33,103.53,20814900
11/4/2022,101.09,103.92,99.16,101.55,23504100
12/4/2022,101.18,102.33,99.39,99.75,23953600
13/4/2022,99.24,101.35,98.21,100.03,18330400
14/4/2022,97.29,99.27,95.31,95.49,20931200
18/4/2022,93.77,95.28,91.82,94.71,19159200
19/4/2022,92.29,93.95,90.95,93.5,23870000
20/4/2022,93.48,93.7,89.27,89.41,20949700
21/4/2022,89.55,90.01,85.4,85.99,25639000
22/4/2022,86.5,90.68,86.31,86.49,25130300
25/4/2022,82.7,86.17,81.8,85.84,24674000
26/4/2022,85.87,86.24,83.28,83.99,21194600
27/4/2022,85.32,89.41,84.78,88.32,29351600
28/4/2022,88.62,90.98,86.94,90.91,17707500
29/4/2022,101.53,103.52,96.66,97.09,44933400
2/5/2022,96.41,101.32,95.15,101.21,25479500
3/5/2022,100.13,102.69,99.43,100.38,15216100
4/5/2022,97.72,101.57,96.61,101.41,17740600
5/5/2022,97.94,98.47,94.05,94.64,18673100
6/5/2022,93.36,93.86,88.71,90.05,18568600
9/5/2022,86.96,88.6,84.43,84.84,23338600
10/5/2022,88.64,88.64,83.51,84.57,23400900
11/5/2022,85.51,87.52,81.47,81.73,24962400
12/5/2022,80.68,83.12,78.01,81.09,23833100
13/5/2022,82.12,88.36,82,87.99,20078400
16/5/2022,87.7,89.08,86.34,86.48,19644800
17/5/2022,92.75,94.48,89.54,91.99,27330300
18/5/2022,90,91.64,87,87.31,18991300
19/5/2022,86.18,90.09,85.74,87.69,20776400
20/5/2022,88.7,90.17,84.73,86.79,21020800
23/5/2022,87.06,87.42,84.76,87.23,13998200
24/5/2022,84.99,85.12,81.54,82.47,15214400
25/5/2022,83.72,84.07,81.07,82.31,23093700
26/5/2022,87.3,95.09,86.73,94.48,50825000
27/5/2022,92.21,94.5,90.37,93.41,26716000
31/5/2022,98.33,99.32,95.45,96.05,33790000
1/6/2022,95.9,96.93,91.88,93.38,23730900
2/6/2022,93.67,97.63,93.4,97.5,23228100
3/6/2022,95.15,96,93.02,93.21,15855900
6/6/2022,99.64,102.42,97.92,99.01,37287200
7/6/2022,99.99,104.46,99.42,104.32,35958700
8/6/2022,108.26,121.06,107.81,119.62,92337000
9/6/2022,115,118.22,109.44,109.9,72512300
10/6/2022,113.66,114.82,108.24,109.84,49859200
13/6/2022,103.61,104.53,97.58,98.52,36396700
14/6/2022,101.99,106.07,100.83,105.23,28567500
15/6/2022,106.81,108.63,104.38,108.03,24026100
16/6/2022,102.79,104.91,100.51,101.45,22357800
17/6/2022,112.54,112.75,101.33,102.24,73019300
21/6/2022,105.96,107.06,103.87,106.39,33975000
22/6/2022,104.23,107.1,103.08,105.15,24233000
23/6/2022,109.96,113.09,108.08,112.11,33228200
24/6/2022,115.3,118.09,114.3,117.62,27029900
27/6/2022,119.97,121.38,117.88,118.73,21724300
28/6/2022,118.98,120.93,116.51,116.76,18659400
29/6/2022,115.81,117.09,113.71,116.03,13793900
30/6/2022,113.77,114.6,111.38,113.68,13836200
1/7/2022,113.63,116.62,112.92,116,16679400
5/7/2022,114.51,120.53,112.14,120.13,20989300
6/7/2022,118.93,120,115.51,119.12,20222700
7/7/2022,120.63,125,120.63,122.39,24202000
8/7/2022,122.26,125.84,120.7,120.9,27221400
11/7/2022,115.46,115.58,109.33,109.57,31249900
12/7/2022,110.86,111,107.06,109.21,22318500
13/7/2022,106.84,110.64,106.75,109.1,16861400
14/7/2022,107.8,108.54,100.71,103.76,35314900
15/7/2022,103.49,103.64,97.84,102.44,33572300
18/7/2022,105.88,106.96,102.95,103.14,20503400
19/7/2022,103.97,104.82,101.53,104.75,19842500
20/7/2022,106.24,107.16,102.85,103.96,21897900
21/7/2022,104.06,106.61,103.68,105.13,17865500
22/7/2022,104.31,104.7,99.68,100.61,18819800
25/7/2022,100.5,101.27,98.74,101.06,16604300
26/7/2022,104.31,105.25,100.81,101.44,28004300
27/7/2022,102.2,102.97,99.8,102.78,19366600
28/7/2022,101.92,102.68,95.62,100.55,33875400
29/7/2022,94.22,94.22,89.11,89.37,59201800
1/8/2022,89.19,90.54,88,90.34,36050900
2/8/2022,88.2,94.87,88.2,92.62,34430500
3/8/2022,92,96.3,90.92,95.72,23921700
4/8/2022,101.07,103,95.06,97.43,42517800
5/8/2022,93.07,94.17,90.73,92.56,27206100
8/8/2022,91.47,92.75,90.34,90.84,16194100
9/8/2022,91.19,93.12,90.6,91.19,16744900
10/8/2022,91.17,92.95,88.56,92.43,17855400
11/8/2022,94.49,97.71,93.63,94.87,17521200
12/8/2022,91.51,94.8,91.43,94.77,17846400
15/8/2022,93.2,94.63,92.38,94.2,14425100
16/8/2022,92.69,93.57,91.4,92.65,12003200
17/8/2022,91.87,92.39,89.76,89.77,14491500
18/8/2022,90.05,91.93,88.52,90.74,13418600
19/8/2022,90.41,91.65,89.18,89.63,12364300
22/8/2022,89.57,90.88,89.3,90.03,15545000
23/8/2022,89.17,90.18,86.71,89.83,17345900
24/8/2022,87.9,94.15,87.55,92.52,22808300
25/8/2022,96.06,101.03,94.95,99.89,39170600
26/8/2022,104.84,104.85,97.61,98,45773400
29/8/2022,98.96,100.91,96.48,96.6,18323500
30/8/2022,95.86,96.97,92.62,93.84,17865800
31/8/2022,96.66,98.62,94.92,95.41,16169000
1/9/2022,92.75,94.52,91.67,93.71,11929100
2/9/2022,91.77,93.67,90.77,91.8,12378900
6/9/2022,89.32,89.47,87.8,88.45,15573500
7/9/2022,88.52,90.86,87.76,90.6,12753300
8/9/2022,88.56,90.18,88.28,89.52,13291800
9/9/2022,91.05,92.9,90.72,92.14,10745500
12/9/2022,92.42,94.84,91.81,94.69,15604000
13/9/2022,90.76,92.18,89.23,89.47,21149800
14/9/2022,89.46,89.78,88.17,88.92,10843600
15/9/2022,88.63,91.1,88.2,88.83,12188800
16/9/2022,87.7,88.25,85.42,86.43,19322000
19/9/2022,85.1,87.76,85,87.66,12822100
20/9/2022,87.95,88.73,85.01,85.8,19129000
21/9/2022,85.12,85.16,81.5,81.6,23847300
22/9/2022,82.63,83.28,80.17,80.71,19141200
23/9/2022,79.26,79.77,77.6,78.8,20492100
26/9/2022,79.94,80.99,78.78,78.91,17880600
27/9/2022,79.43,80.41,77.1,77.87,16975100
28/9/2022,76.49,81.48,76.28,80.99,20725400
29/9/2022,78.05,79.19,76.74,79.06,17913600
30/9/2022,78.74,81.78,78.65,79.99,17116900
3/10/2022,79.76,80.93,78.05,80.45,13249600
4/10/2022,83,85.03,82.34,84.11,18252000
5/10/2022,84.1,86.29,83.25,84.39,13194000
6/10/2022,84.07,85.25,83.52,84.32,11583600
7/10/2022,82.35,83.71,80.75,81.24,11632400
10/10/2022,79.77,79.79,77.7,79.24,14070900
11/10/2022,77.38,77.84,74.14,75.37,18387900
12/10/2022,74.9,76.68,74.03,75.73,13247900
13/10/2022,72.24,75.78,71.4,75.01,17563400
14/10/2022,76.05,76.14,72.78,73.02,13675300
17/10/2022,75.15,77.87,75.11,76.77,14487400
18/10/2022,78.01,78.64,75.06,76.34,14970600
19/10/2022,73.28,74.33,70.52,71.27,23094500
20/10/2022,71.6,74.94,71.55,72.02,19173400
21/10/2022,71.2,72.79,69.46,72.18,19526800
24/10/2022,63.39,64.1,58.01,63.15,101023200
25/10/2022,65.08,66.18,61.26,63.22,69302400
26/10/2022,63.36,69.8,62.92,68.51,52957400
27/10/2022,65.44,67.88,65.42,65.84,25812600
28/10/2022,63.2,64.15,61.82,63.74,28638000
31/10/2022,63.49,64.85,63.22,63.58,20645300
1/11/2022,68.01,68.45,65.64,65.86,27257000
2/11/2022,66.48,67.67,64.33,64.7,28298100
3/11/2022,63.42,66.88,63.4,65.21,23360500
4/11/2022,71.17,71.64,67.45,69.81,51292200
7/11/2022,71.3,71.88,68.67,69.71,26087600
8/11/2022,67.62,68.92,66.27,68.13,23870200
9/11/2022,66.43,66.78,64.8,64.84,22099300
10/11/2022,68.03,69.99,68,69.77,28757200
11/11/2022,72.32,72.7,69.31,70.77,38723400
14/11/2022,73.16,74,71.32,71.33,30310700
15/11/2022,78.93,80.37,77.81,79.3,53150500
16/11/2022,80.32,80.45,77.41,78.16,26637300
17/11/2022,76,85.68,75.76,84.26,62050600
18/11/2022,82.15,82.52,79.86,80.48,29528300
21/11/2022,78.69,79.06,76.47,76.93,19005100
22/11/2022,75.44,76.8,74.58,75.99,20694100
23/11/2022,78.19,78.85,76.85,78.5,19032700
25/11/2022,75.5,76.05,74.92,75.5,13036900
28/11/2022,74.74,77.42,74.68,75.88,19107400
29/11/2022,80.24,80.89,79.45,79.86,24178100
30/11/2022,82.74,89.62,82.25,87.56,60169600
1/12/2022,84.35,87.6,84.26,85.94,20243000
2/12/2022,86.05,91.85,86.05,90.06,35042600
5/12/2022,92.9,92.9,89.63,90.52,30929800
6/12/2022,91.88,92.57,89.2,91.45,26675700
7/12/2022,87.06,89.26,86.62,88.33,19507400
8/12/2022,91.97,94.33,91.08,94.17,29241500
9/12/2022,93.27,93.75,91.22,91.34,15452100
12/12/2022,90.09,90.89,87.75,89.41,15190200
13/12/2022,93.45,94.98,90.3,91.41,21150600
14/12/2022,91.06,91.26,89.5,90.91,15575500
15/12/2022,93.09,94.08,86.05,86.21,30419400
16/12/2022,88.8,90.57,86.61,86.79,25084600
19/12/2022,89.75,89.78,86.5,87.16,20737000
20/12/2022,85.04,87.2,85.04,85.92,15315400
21/12/2022,86.01,88.39,85.46,87.81,18212900
22/12/2022,89.08,89.69,86.67,87.97,16004800
23/12/2022,87.85,88.65,85.52,85.65,17949300
27/12/2022,86.55,90.69,86.21,89.86,22959900
28/12/2022,88.98,90.15,86.46,87.2,16268800
29/12/2022,87.62,89.52,87.06,89.13,12535400
30/12/2022,87.45,89.41,87.41,88.09,11926700
3/1/2023,91.11,94.45,90.75,91.98,27891000
4/1/2023,98.85,104.52,96.97,103.92,53291800
5/1/2023,101.4,105.7,100.64,104.58,30400400
6/1/2023,104.11,108,102.46,107.4,21072400
9/1/2023,111.99,113.11,108.12,110.83,42085300
10/1/2023,112.97,115.48,111.21,114.88,33478600
11/1/2023,114.6,115.21,112.31,115.02,22804400
12/1/2023,113.66,113.79,111.45,113.15,16590600
13/1/2023,114.52,117.98,114.09,117.01,25615100
17/1/2023,115.52,117.01,114.34,115.19,16945600
